wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 20:56:03.000000,load_video,None,,,,None,
2014-10-12 20:56:07.000000,play_video,0,,,,0,
2014-10-12 20:56:35.000000,load_video,None,,,,None,
2014-10-12 20:58:03.000000,load_video,None,,,,None,
2014-10-12 20:58:05.000000,play_video,9,,,,9,
2014-10-12 20:58:06.000000,seek_video,,,,11.349762,,onSlideSeek
2014-10-12 20:58:06.000000,play_video,11.349762,,,,11.349762,
2014-10-12 20:58:16.000000,seek_video,,,,21.700144,,onSlideSeek
2014-10-12 20:58:17.000000,play_video,21.700144,,,,21.700144,
2014-10-12 20:58:18.000000,seek_video,,,,11.61194,,onSlideSeek
2014-10-12 20:58:18.000000,play_video,11.61194,,,,11.61194,
2014-10-12 20:58:53.000000,pause_video,70.87876,,,,70.87876,
2014-10-12 21:01:25.000000,play_video,70.87876,,,,70.87876,
2014-10-12 21:01:29.000000,seek_video,,,,78.987291,,onSlideSeek
2014-10-12 21:01:29.000000,play_video,78.987291,,,,78.987291,
2014-10-12 21:01:34.000000,seek_video,,,,62.518845,,onSlideSeek
2014-10-12 21:01:34.000000,play_video,62.518845,,,,62.518845,
2014-10-12 21:02:26.000000,pause_video,147.47785,,,,147.47785,
2014-10-12 21:02:27.000000,stop_video,147.47785,,,,147.47785,
