wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-20 00:51:14.000000,load_video,None,,,,None,
2014-10-20 00:51:16.000000,play_video,0,,,,0,
2014-10-20 00:51:22.000000,pause_video,8.206555,,,,8.206555,
2014-10-20 00:53:22.000000,play_video,8.206555,,,,8.206555,
2014-10-20 00:56:43.000000,seek_video,,,,309.706294,,onSlideSeek
2014-10-20 00:56:43.000000,play_video,309.706294,,,,309.706294,
2014-10-20 00:56:43.000000,seek_video,,,,309.506388,,onSlideSeek
2014-10-20 00:56:44.000000,play_video,309.506388,,,,309.506388,
2014-10-20 00:56:46.000000,seek_video,,,,302.477291,,onSlideSeek
2014-10-20 00:56:46.000000,play_video,302.477291,,,,302.477291,
2014-10-20 00:59:14.000000,pause_video,524.293416,,,,524.293416,
2014-10-20 01:48:18.000000,play_video,524.293416,,,,524.293416,
2014-10-20 01:48:30.000000,seek_video,,,,542.169359,,onSlideSeek
2014-10-20 01:48:30.000000,play_video,542.169359,,,,542.169359,
2014-10-20 01:50:43.000000,pause_video,710.129745,,,,710.129745,
2014-10-20 01:50:43.000000,stop_video,710.129745,,,,710.129745,
2014-10-22 18:01:16.000000,load_video,None,,,,None,
2014-10-22 18:01:17.000000,play_video,0,,,,0,
2014-10-22 18:01:26.000000,load_video,None,,,,None,
2014-10-22 18:04:08.000000,load_video,None,,,,None,
2014-10-22 18:04:09.000000,play_video,5,,,,5,
2014-10-22 18:04:14.000000,seek_video,,,,12.830263,,onSlideSeek
2014-10-22 18:04:15.000000,play_video,12.830263,,,,12.830263,
2014-10-22 18:04:16.000000,pause_video,46.392403,,,,46.392403,
2014-10-22 18:04:17.000000,seek_video,,,,46.392403,,onSlideSeek
2014-10-22 18:04:18.000000,play_video,30,,,,30,
2014-10-22 18:04:19.000000,seek_video,,,,31.796438,,onSlideSeek
2014-10-22 18:04:19.000000,play_video,31.796438,,,,31.796438,
2014-10-22 18:04:22.000000,seek_video,,,,34.331443,,onSlideSeek
2014-10-22 18:04:22.000000,play_video,34.331443,,,,34.331443,
2014-10-22 18:04:23.000000,seek_video,,,,63.026915,,onSlideSeek
2014-10-22 18:04:24.000000,play_video,63.026915,,,,63.026915,
2014-10-22 18:04:24.000000,seek_video,,,,62.650345,,onSlideSeek
2014-10-22 18:04:24.000000,play_video,62.650345,,,,62.650345,
2014-10-22 18:04:37.000000,seek_video,,,,135.58976,,onSlideSeek
2014-10-22 18:04:38.000000,play_video,135.58976,,,,135.58976,
2014-10-22 18:04:38.000000,seek_video,,,,163.963598,,onSlideSeek
2014-10-22 18:04:39.000000,play_video,163.963598,,,,163.963598,
2014-10-22 18:04:39.000000,seek_video,,,,189.455112,,onSlideSeek
2014-10-22 18:04:39.000000,play_video,189.455112,,,,189.455112,
2014-10-22 18:04:48.000000,seek_video,,,,247.988167,,onSlideSeek
2014-10-22 18:04:48.000000,play_video,247.988167,,,,247.988167,
2014-10-22 18:04:49.000000,seek_video,,,,245.36586,,onSlideSeek
2014-10-22 18:04:49.000000,play_video,245.36586,,,,245.36586,
2014-10-22 18:05:32.000000,seek_video,,,,270.137246,,onSlideSeek
2014-10-22 18:05:32.000000,play_video,270.137246,,,,270.137246,
2014-10-22 18:06:50.000000,seek_video,,,,417.357035,,onSlideSeek
2014-10-22 18:06:51.000000,play_video,417.357035,,,,417.357035,
2014-10-22 18:06:52.000000,seek_video,,,,449.406568,,onSlideSeek
2014-10-22 18:06:53.000000,play_video,449.406568,,,,449.406568,
2014-10-22 18:07:16.000000,seek_video,,,,518.797268,,onSlideSeek
2014-10-22 18:07:16.000000,play_video,518.797268,,,,518.797268,
2014-10-22 18:07:17.000000,seek_video,,,,551.535898,,onSlideSeek
2014-10-22 18:07:17.000000,play_video,551.535898,,,,551.535898,
2014-10-22 18:07:28.000000,pause_video,548.113314,,,,548.113314,
2014-10-22 18:07:29.000000,play_video,548.113314,,,,548.113314,
2014-10-22 18:07:54.000000,load_video,None,,,,None,
2014-10-22 18:09:17.000000,pause_video,710.216206,,,,710.216206,
2014-10-22 18:09:17.000000,stop_video,710.216206,,,,710.216206,
2014-10-22 18:09:19.000000,seek_video,,,,710.216206,,onSlideSeek
2014-10-22 18:09:19.000000,play_video,681,,,,681,
2014-10-22 18:09:39.000000,pause_video,710.269978,,,,710.269978,
2014-10-22 18:09:39.000000,stop_video,710.269978,,,,710.269978,
