video_current_time,pause_time
0,0
11,22.0
706,0
783,76.0
16,146.0
1262,0
1185,18.0
1443,0
37,0
1318,6.0
809,0
42,12.0
811,0
691,1800.0
1208,0
954,0.0
193,0
194,0
1527,0
972,8.0
462,6.0
1360,2.0
81,0
852,0
1366,0
1368,0
987,0
1375,14.0
995,0
1380,8.0
101,180.0
104,36.0
110,14.0
367,2.0
1268,8.0
630,4.0
119,0
120,0
1275,0
