wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 19:57:41.000000,load_video,None,,,,None,
2014-10-05 20:03:02.000000,load_video,None,,,,None,
2014-10-05 20:03:05.000000,play_video,0,,,,0,
2014-10-05 20:03:11.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-05 20:03:26.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-05 20:04:24.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-05 20:04:52.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-05 20:04:54.000000,seek_video,,,,186.018459,,onSlideSeek
2014-10-05 20:04:55.000000,play_video,186.018459,,,,186.018459,
2014-10-05 20:04:56.000000,seek_video,,,,173.980209,,onSlideSeek
2014-10-05 20:04:56.000000,play_video,173.980209,,,,173.980209,
2014-10-05 20:05:02.000000,pause_video,164.102742,,,,164.102742,
2014-10-05 20:05:04.000000,play_video,164.102742,,,,164.102742,
2014-10-05 20:05:51.000000,pause_video,234.40478,,,,234.40478,
2014-10-05 20:21:22.000000,play_video,234.40478,,,,234.40478,
2014-10-05 20:23:08.000000,pause_video,393.653369,,,,393.653369,
2014-10-05 20:28:55.000000,play_video,393.653369,,,,393.653369,
2014-10-05 20:30:38.000000,seek_video,,,,548.204098,,onSlideSeek
2014-10-05 20:30:38.000000,play_video,548.204098,,,,548.204098,
2014-10-05 20:30:43.000000,pause_video,535.471585,,,,535.471585,
2014-10-05 20:30:57.000000,play_video,535.471585,,,,535.471585,
2014-10-05 20:31:36.000000,seek_video,,,,593.235358,,onSlideSeek
2014-10-05 20:31:36.000000,play_video,593.235358,,,,593.235358,
2014-10-05 20:31:37.000000,seek_video,,,,571.132547,,onSlideSeek
2014-10-05 20:31:37.000000,play_video,571.132547,,,,571.132547,
2014-10-05 20:31:39.000000,seek_video,,,,555.332046,,onSlideSeek
2014-10-05 20:31:39.000000,play_video,555.332046,,,,555.332046,
2014-10-05 20:32:22.000000,pause_video,595.837679,,,,595.837679,
2014-10-05 20:32:22.000000,stop_video,595.837679,,,,595.837679,
