wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-08 05:37:55.000000,load_video,None,,,,None,
2014-12-08 05:37:57.000000,play_video,0,,,,0,
2014-12-08 05:40:33.000000,pause_video,194.736613,,,,194.736613,
2014-12-08 05:40:34.000000,stop_video,194.736613,,,,194.736613,
2014-12-08 06:05:22.000000,load_video,None,,,,None,
2014-12-11 07:25:08.000000,load_video,None,,,,None,
2014-12-11 07:25:11.000000,seek_video,,,,0,,onSlideSeek
2014-12-11 07:25:13.000000,play_video,182,,,,182,
2014-12-11 07:25:15.000000,seek_video,,,,184.417785,,onSlideSeek
2014-12-11 07:25:15.000000,play_video,184.417785,,,,184.417785,
2014-12-11 07:25:16.000000,seek_video,,,,189.059461,,onSlideSeek
2014-12-11 07:25:17.000000,play_video,142,,,,142,
2014-12-11 07:25:19.000000,seek_video,,,,144.727604,,onSlideSeek
2014-12-11 07:25:20.000000,play_video,108,,,,108,
2014-12-11 07:25:32.000000,pause_video,123.929074,,,,123.929074,
