wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-20 21:34:22.000000,load_video,None,,,,None,
2014-10-20 21:34:25.000000,play_video,0,,,,0,
2014-10-20 21:36:34.000000,seek_video,,,,160.994901,,onSlideSeek
2014-10-20 21:36:34.000000,play_video,160.994901,,,,160.994901,
2014-10-20 21:38:40.000000,seek_video,,,,260.905522,,onSlideSeek
2014-10-20 21:38:40.000000,play_video,260.905522,,,,260.905522,
2014-10-20 21:38:43.000000,seek_video,,,,151.658229,,onSlideSeek
2014-10-20 21:38:43.000000,play_video,151.658229,,,,151.658229,
2014-10-20 21:38:44.000000,seek_video,,,,165.863649,,onSlideSeek
2014-10-20 21:38:44.000000,play_video,165.863649,,,,165.863649,
2014-10-20 21:40:46.000000,pause_video,337.370075,,,,337.370075,
2014-10-20 21:40:46.000000,stop_video,337.370075,,,,337.370075,
