wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 22:05:36.000000,load_video,None,,,,None,
2014-12-10 22:05:39.000000,play_video,0,,,,0,
2014-12-10 22:05:47.000000,pause_video,14.386975,,,,14.386975,
2014-12-10 22:06:12.000000,load_video,None,,,,None,
2014-12-10 22:07:00.000000,play_video,14,,,,14,
2014-12-10 22:08:05.000000,pause_video,142.92877,,,,142.92877,
2014-12-10 22:09:43.000000,play_video,142.92877,,,,142.92877,
2014-12-10 22:10:16.000000,pause_video,210.178735,,,,210.178735,
2014-12-10 22:10:23.000000,play_video,210.178735,,,,210.178735,
2014-12-10 22:10:26.000000,pause_video,216.076517,,,,216.076517,
2014-12-10 22:12:46.000000,play_video,393.204336,,,,393.204336,
2014-12-10 22:12:46.000000,pause_video,387.059615,,,,387.059615,
2014-12-10 22:12:46.000000,play_video,387.059615,,,,387.059615,
2014-12-10 22:12:46.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-10 22:12:46.000000,speed_change_video,None,2.0,1.0,,None,
2014-12-10 22:13:13.000000,pause_video,556.515636,,,,556.515636,
2014-12-10 22:14:55.000000,play_video,556.515636,,,,556.515636,
2014-12-10 22:15:27.000000,pause_video,621.161005,,,,621.161005,
2014-12-10 22:15:29.000000,play_video,621.161005,,,,621.161005,
2014-12-10 22:15:30.000000,pause_video,623.573851,,,,623.573851,
2014-12-10 22:15:35.000000,play_video,623.573851,,,,623.573851,
2014-12-10 22:15:36.000000,pause_video,624.597509,,,,624.597509,
2014-12-10 22:15:42.000000,play_video,624.597509,,,,624.597509,
2014-12-10 22:17:02.000000,seek_video,,,,785.277136,,onSlideSeek
2014-12-10 22:17:02.000000,play_video,785.785971,,,,785.785971,
2014-12-10 22:17:21.000000,pause_video,888.194736,,,,888.194736,
2014-12-10 22:17:39.000000,play_video,888.194736,,,,888.194736,
2014-12-11 07:11:22.000000,load_video,None,,,,None,
2014-12-11 07:11:32.000000,play_video,888,,,,888,
2014-12-11 07:11:37.000000,pause_video,897.412243,,,,897.412243,
