wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 16:55:20.000000,load_video,None,,,,None,
2014-10-13 16:55:22.000000,play_video,0,,,,0,
2014-10-13 16:59:21.000000,pause_video,477.334972,,,,477.334972,
2014-10-13 16:59:26.000000,seek_video,,,,477.334972,,onSlideSeek
2014-10-13 16:59:44.000000,play_video,464,,,,464,
2014-10-13 17:03:35.000000,pause_video,925.557651,,,,925.557651,
2014-10-13 17:03:35.000000,stop_video,925.557651,,,,925.557651,
2014-11-11 06:01:20.000000,load_video,None,,,,None,
2014-11-11 06:01:23.000000,play_video,925,,,,925,
2014-11-11 06:01:24.000000,pause_video,925.860008,,,,925.860008,
2014-11-11 06:01:24.000000,stop_video,925.860008,,,,925.860008,
2014-11-11 06:01:27.000000,seek_video,,,,925.860008,,onSlideSeek
2014-11-11 06:01:27.000000,play_video,11,,,,11,
2014-11-11 06:01:28.000000,play_video,11,,,,11,
2014-11-11 06:01:28.000000,pause_video,11,,,,11,
2014-11-11 06:01:29.000000,seek_video,,,,11,,onSlideSeek
2014-11-11 06:01:30.000000,pause_video,0,,,,0,
2014-11-11 06:01:30.000000,play_video,0,,,,0,
2014-11-11 06:01:38.000000,pause_video,15.925639,,,,15.925639,
2014-11-11 06:02:12.000000,play_video,15.925639,,,,15.925639,
