wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 17:56:06.000000,load_video,None,,,,None,
2014-10-10 18:03:50.000000,play_video,0,,,,0,
2014-10-10 18:04:14.000000,pause_video,34.466636,,,,34.466636,
2014-10-10 18:04:52.000000,play_video,34.466636,,,,34.466636,
2014-10-10 18:07:24.000000,pause_video,262.657007,,,,262.657007,
2014-10-10 18:07:27.000000,play_video,262.657007,,,,262.657007,
2014-10-10 18:21:31.000000,pause_video,1528.113129,,,,1528.113129,
2014-10-10 18:21:31.000000,stop_video,1528.113129,,,,1528.113129,
2014-10-22 18:40:21.000000,load_video,None,,,,None,
2014-10-22 18:40:32.000000,play_video,0,,,,0,
2014-10-22 18:41:15.000000,speed_change_video,None,1.50,1.25,,None,
