wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 17:08:19.000000,load_video,None,,,,None,
2014-12-08 17:08:33.000000,play_video,0,,,,0,
2014-12-08 17:11:57.000000,pause_video,255.00169,,,,255.00169,
2014-12-08 17:12:29.000000,play_video,255.00169,,,,255.00169,
2014-12-08 17:18:20.000000,pause_video,692.538496,,,,692.538496,
2014-12-08 17:18:39.000000,play_video,692.538496,,,,692.538496,
2014-12-08 17:20:01.000000,pause_video,794.528835,,,,794.528835,
2014-12-08 19:35:30.000000,play_video,794.528835,,,,794.528835,
2014-12-08 19:49:03.000000,pause_video,1804.700857,,,,1804.700857,
2014-12-08 19:49:03.000000,stop_video,1804.700857,,,,1804.700857,
