wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-17 16:06:33.000000,load_video,None,,,,None,
2014-11-17 17:24:29.000000,load_video,None,,,,None,
2014-11-17 18:42:56.000000,load_video,None,,,,None,
2014-11-17 18:42:57.000000,play_video,0,,,,0,
2014-11-17 18:47:49.000000,pause_video,436.724626,,,,436.724626,
2014-11-17 18:48:01.000000,play_video,436.724626,,,,436.724626,
2014-11-17 18:48:22.000000,pause_video,468.583494,,,,468.583494,
2014-11-17 18:48:27.000000,play_video,468.583494,,,,468.583494,
2014-11-17 18:48:28.000000,pause_video,469.370367,,,,469.370367,
2014-11-17 18:48:57.000000,play_video,469.370367,,,,469.370367,
2014-11-17 18:55:42.000000,play_video,1073.917395,,,,1073.917395,
2014-11-17 18:56:04.000000,pause_video,1103.476139,,,,1103.476139,
2014-11-28 06:51:27.000000,load_video,None,,,,None,
2014-11-28 06:51:31.000000,seek_video,,,,1103,,onSlideSeek
2014-11-28 06:51:35.000000,play_video,924,,,,924,
2014-11-28 06:51:36.000000,play_video,924,,,,924,
2014-11-28 06:54:42.000000,speed_change_video,None,1.25,1.50,,None,
2014-11-28 06:56:51.000000,pause_video,1364.480758,,,,1364.480758,
2014-11-28 06:56:52.000000,stop_video,1364.480758,,,,1364.480758,
