wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-10-14 02:00:36.000000,load_video,None,,,,None,
2015-10-14 02:00:43.000000,load_video,None,,,,None,
2015-10-14 02:00:43.000000,play_video,31,,,,31,
2015-10-14 02:00:44.000000,pause_video,31.911,,,,31.911,
2015-10-14 02:14:34.000000,load_video,None,,,,None,
2015-10-14 02:14:37.000000,play_video,31.911,,,,31.911,
2015-10-14 02:14:41.000000,seek_video,,,,36.074,,onSlideSeek
2015-10-14 02:14:42.000000,play_video,36.314,,,,36.314,
2015-10-14 02:15:15.000000,play_video,25.644,,,,25.644,
2015-10-14 02:15:20.000000,pause_video,30.243,,,,30.243,
2015-10-14 03:31:42.000000,load_video,None,,,,None,
2015-10-14 03:31:44.000000,play_video,30,,,,30,
2015-10-14 03:36:40.000000,pause_video,325.429452,,,,325.429452,
