wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-10-13 21:12:52.000000,load_video,None,,,,None,
2015-10-13 21:12:55.000000,play_video,0,,,,0,
2015-10-13 21:12:56.000000,pause_video,0.438,,,,0.438,
2015-10-13 21:33:18.000000,load_video,None,,,,None,
2015-10-13 21:33:22.000000,play_video,0,,,,0,
2015-10-14 01:39:34.000000,load_video,None,,,,None,
2015-10-14 01:39:37.000000,play_video,1,,,,1,
2015-10-14 01:39:59.000000,seek_video,,,,23.285,,onSlideSeek
2015-10-14 01:40:00.000000,play_video,23.525,,,,23.525,
2015-10-14 01:40:07.000000,seek_video,,,,22.245,,onSlideSeek
2015-10-14 01:40:07.000000,play_video,22.505,,,,22.505,
2015-10-14 01:40:57.000000,pause_video,60.225,,,,60.225,
2015-10-14 01:41:13.000000,play_video,60.225,,,,60.225,
2015-10-14 01:43:20.000000,pause_video,187.976,,,,187.976,
2015-10-14 01:46:54.000000,play_video,355.178,,,,355.178,
2015-10-14 01:48:13.000000,pause_video,434.738,,,,434.738,
2015-10-14 01:49:27.000000,play_video,434.738,,,,434.738,
2015-10-14 01:49:44.000000,pause_video,451.678,,,,451.678,
