wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-10-11 21:53:37.000000,load_video,None,,,,None,
2015-10-11 21:56:11.000000,load_video,None,,,,None,
2015-10-11 21:56:15.000000,play_video,0,,,,0,
2015-10-11 21:56:32.000000,pause_video,16.26,,,,16.26,
2015-10-11 21:57:30.000000,load_video,None,,,,None,
2015-10-11 21:57:45.000000,play_video,16,,,,16,
2015-10-11 21:59:45.000000,pause_video,135.84,,,,135.84,
2015-10-11 22:00:06.000000,play_video,135.84,,,,135.84,
2015-10-11 22:05:20.000000,stop_video,449.001,,,,449.001,
2015-10-11 22:05:25.000000,seek_video,,,,449.190021,,onSlideSeek
2015-10-11 22:05:25.000000,play_video,448,,,,448,
2015-10-11 22:05:26.000000,stop_video,448.961,,,,448.961,
