wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-26 05:50:40.000000,load_video,None,,,,None,
2014-11-26 15:37:41.000000,load_video,None,,,,None,
2014-11-27 17:36:12.000000,load_video,None,,,,None,
2014-11-27 17:36:14.000000,play_video,0,,,,0,
2014-11-27 17:36:36.000000,pause_video,26.89875,,,,26.89875,
2014-11-27 17:47:00.000000,play_video,26.89875,,,,26.89875,
2014-11-27 17:47:01.000000,pause_video,27.4,,,,27.4,
2014-11-27 17:47:02.000000,play_video,27.4,,,,27.4,
2014-11-27 17:48:05.000000,pause_video,95.42,,,,95.42,
2014-11-27 17:48:53.000000,play_video,95.42,,,,95.42,
2014-11-27 17:49:06.000000,pause_video,100.42,,,,100.42,
2014-11-27 17:49:21.000000,play_video,100.42,,,,100.42,
2014-11-27 17:49:27.000000,pause_video,96.895,,,,96.895,
2014-11-27 17:50:05.000000,play_video,96.895,,,,96.895,
2014-11-27 17:53:05.000000,pause_video,294.41625,,,,294.41625,
2014-11-27 18:01:58.000000,play_video,294.41625,,,,294.41625,
2014-11-27 18:09:13.000000,pause_video,671.15375,,,,671.15375,
2014-11-27 18:10:08.000000,play_video,671.15375,,,,671.15375,
2014-11-27 18:20:52.000000,pause_video,1364.635,,,,1364.635,
2014-11-27 18:20:53.000000,stop_video,1364.635,,,,1364.635,
2014-12-09 05:22:56.000000,load_video,None,,,,None,
2014-12-09 06:17:31.000000,load_video,None,,,,None,
2014-12-11 09:21:47.000000,load_video,None,,,,None,
2014-12-11 09:21:50.000000,play_video,0,,,,0,
2014-12-11 09:21:54.000000,seek_video,,,,7.442,,onSlideSeek
2014-12-11 09:21:54.000000,play_video,7.442,,,,7.442,
2014-12-11 09:21:55.000000,seek_video,,,,165.564,,onSlideSeek
2014-12-11 09:21:55.000000,play_video,309,,,,309,
2014-12-11 09:21:56.000000,seek_video,,,,310.202,,onSlideSeek
2014-12-11 09:21:56.000000,play_video,446,,,,446,
2014-12-11 09:21:58.000000,seek_video,,,,448.684,,onSlideSeek
2014-12-11 09:21:59.000000,play_video,600,,,,600,
2014-12-11 09:22:00.000000,seek_video,,,,602.004,,onSlideSeek
2014-12-11 09:22:00.000000,play_video,602.004,,,,602.004,
2014-12-11 09:22:01.000000,seek_video,,,,690.402,,onSlideSeek
2014-12-11 09:22:02.000000,play_video,690.402,,,,690.402,
2014-12-11 09:22:03.000000,seek_video,,,,763.562,,onSlideSeek
2014-12-11 09:22:03.000000,play_video,764.044,,,,764.044,
2014-12-11 09:22:05.000000,seek_video,,,,818.164,,onSlideSeek
2014-12-11 09:22:05.000000,play_video,818.164,,,,818.164,
2014-12-11 09:22:06.000000,seek_video,,,,901.364,,onSlideSeek
2014-12-11 09:22:06.000000,play_video,901.364,,,,901.364,
2014-12-11 09:22:07.000000,seek_video,,,,970.444,,onSlideSeek
2014-12-11 09:22:07.000000,play_video,970.444,,,,970.444,
2014-12-11 09:22:08.000000,seek_video,,,,1014.846,,onSlideSeek
2014-12-11 09:22:08.000000,play_video,1015.364,,,,1015.364,
2014-12-11 09:22:09.000000,seek_video,,,,1096.404,,onSlideSeek
2014-12-11 09:22:09.000000,play_video,1097.404,,,,1097.404,
2014-12-11 09:22:10.000000,seek_video,,,,1102.722,,onSlideSeek
2014-12-11 09:22:10.000000,play_video,1102.722,,,,1102.722,
2014-12-11 09:22:11.000000,seek_video,,,,1140.482,,onSlideSeek
2014-12-11 09:22:12.000000,play_video,1141.004,,,,1141.004,
2014-12-11 09:22:15.000000,seek_video,,,,1113.964,,onSlideSeek
2014-12-11 09:22:15.000000,play_video,1113.964,,,,1113.964,
2014-12-11 09:22:15.000000,seek_video,,,,1151.884,,onSlideSeek
2014-12-11 09:22:15.000000,play_video,1151.884,,,,1151.884,
2014-12-11 09:22:17.000000,seek_video,,,,1188.124,,onSlideSeek
2014-12-11 09:22:17.000000,play_video,1188.124,,,,1188.124,
2014-12-11 09:22:17.000000,seek_video,,,,1234.524,,onSlideSeek
2014-12-11 09:22:17.000000,play_video,1235.002,,,,1235.002,
2014-12-11 09:22:21.000000,seek_video,,,,1278.604,,onSlideSeek
2014-12-11 09:22:21.000000,play_video,1279.124,,,,1279.124,
2014-12-11 09:22:23.000000,seek_video,,,,1281.604,,onSlideSeek
2014-12-11 09:22:23.000000,play_video,1281.604,,,,1281.604,
2014-12-11 09:22:24.000000,seek_video,,,,1281.324,,onSlideSeek
2014-12-11 09:22:24.000000,play_video,1281.324,,,,1281.324,
2014-12-11 09:22:27.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-11 09:22:29.000000,speed_change_video,None,1.50,1.0,,None,
2014-12-11 09:22:38.000000,seek_video,,,,1224.8145,,onSlideSeek
