video_current_time,pause_time
0,0
769,1.25
514,1.5
567,0
727,48.0
398,0
144,166.25
408,5463.0
559,1.5
294,201.25
299,0
301,0
814,5908.75
303,0
432,24.0
561,0
306,0
436,0.0
309,0
694,41.25
823,603.75
312,0
313,0
314,0
827,0
316,0
318,0
320,0
449,2739.0
325,79.5
311,0
844,0
208,19.5
440,0
594,7.5
86,28.75
471,0
344,0
349,5.0
478,379.5
351,0
354,0
483,3.75
228,415.5
233,850.0
362,0
363,0
466,1.5
238,15.0
239,511.25
244,40.0
630,3.75
251,0
