wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-28 06:27:58.000000,load_video,None,,,,None,
2014-12-07 17:39:31.000000,load_video,None,,,,None,
2014-12-07 18:44:42.000000,load_video,None,,,,None,
2014-12-07 18:44:48.000000,play_video,0,,,,0,
2014-12-07 18:45:20.000000,pause_video,46.677,,,,46.677,
2014-12-07 18:45:40.000000,load_video,None,,,,None,
2014-12-07 18:48:18.000000,play_video,46.677,,,,46.677,
2014-12-07 18:48:20.000000,seek_video,,,,50.314,,onSlideSeek
2014-12-07 18:48:21.000000,play_video,50.314,,,,50.314,
2014-12-07 18:48:34.000000,seek_video,,,,53.6285,,onSlideSeek
2014-12-07 18:48:35.000000,play_video,53.6285,,,,53.6285,
2014-12-07 18:48:40.000000,seek_video,,,,19.087,,onSlideSeek
2014-12-07 18:48:40.000000,play_video,19.087,,,,19.087,
2014-12-07 18:49:19.000000,seek_video,,,,59.377,,onSlideSeek
2014-12-07 18:49:19.000000,play_video,59.377,,,,59.377,
2014-12-07 18:49:21.000000,speed_change_video,None,1.0,1.50,,None,
2014-12-07 18:50:18.000000,seek_video,,,,67.598,,onSlideSeek
2014-12-07 18:50:19.000000,play_video,67.598,,,,67.598,
2014-12-07 18:53:56.000000,pause_video,221.819,,,,221.819,
2014-12-07 18:58:46.000000,play_video,221.819,,,,221.819,
2014-12-07 18:58:49.000000,pause_video,224.798,,,,224.798,
2014-12-07 18:58:49.000000,stop_video,224.798,,,,224.798,
2014-12-07 19:00:36.000000,play_video,224.798,,,,224.798,
2014-12-07 19:00:47.000000,speed_change_video,None,1.50,1.0,,None,
2014-12-07 19:02:10.000000,pause_video,134.8685,,,,134.8685,
2014-12-07 19:02:19.000000,play_video,134.8685,,,,134.8685,
2014-12-07 19:02:50.000000,seek_video,,,,181.3085,,onSlideSeek
2014-12-07 19:02:50.000000,play_video,181.3085,,,,181.3085,
2014-12-07 19:02:54.000000,seek_video,,,,163.4885,,onSlideSeek
2014-12-07 19:02:54.000000,play_video,163.4885,,,,163.4885,
2014-12-07 19:02:55.000000,seek_video,,,,146.717,,onSlideSeek
2014-12-07 19:02:55.000000,play_video,146.717,,,,146.717,
2014-12-07 19:02:56.000000,seek_video,,,,140.4685,,onSlideSeek
2014-12-07 19:02:56.000000,play_video,140.4685,,,,140.4685,
2014-12-07 19:03:46.000000,pause_video,208.3085,,,,208.3085,
2014-12-07 19:03:48.000000,play_video,208.3085,,,,208.3085,
2014-12-07 19:03:58.000000,pause_video,224.6285,,,,224.6285,
2014-12-07 19:03:59.000000,stop_video,224.6285,,,,224.6285,
2014-12-07 19:03:59.000000,play_video,224.6285,,,,224.6285,
2014-12-07 19:03:59.000000,pause_video,1.017,,,,1.017,
2014-12-07 19:09:30.000000,play_video,1.017,,,,1.017,
2014-12-07 19:09:31.000000,seek_video,,,,2.397,,onSlideSeek
2014-12-07 19:09:31.000000,play_video,2.397,,,,2.397,
2014-12-07 19:09:32.000000,seek_video,,,,150.777,,onSlideSeek
2014-12-07 19:09:32.000000,play_video,150.777,,,,150.777,
2014-12-07 23:14:25.000000,load_video,None,,,,None,
2014-12-07 23:29:11.000000,load_video,None,,,,None,
2014-12-07 23:30:28.000000,play_video,181,,,,181,
2014-12-07 23:30:28.000000,seek_video,,,,181.997,,onSlideSeek
2014-12-07 23:30:29.000000,play_video,181.997,,,,181.997,
2014-12-07 23:30:31.000000,pause_video,4.337,,,,4.337,
