wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-12 09:29:54.000000,load_video,None,,,,None,
2014-11-25 14:51:10.000000,load_video,None,,,,None,
2014-11-25 14:51:12.000000,play_video,0,,,,0,
2014-11-25 14:51:14.000000,pause_video,1.4975,,,,1.4975,
2014-11-25 14:51:14.000000,play_video,1.4975,,,,1.4975,
2014-11-25 14:52:36.000000,pause_video,103.6475,,,,103.6475,
2014-11-25 14:52:36.000000,stop_video,103.6475,,,,103.6475,
2014-11-25 14:52:39.000000,play_video,103.6475,,,,103.6475,
2014-11-25 14:54:03.000000,pause_video,103.5225,,,,103.5225,
2014-11-25 14:54:03.000000,stop_video,103.5225,,,,103.5225,
2014-11-25 14:54:09.000000,seek_video,,,,103.5225,,onSlideSeek
2014-11-25 14:54:09.000000,play_video,88,,,,88,
2014-11-25 14:54:22.000000,stop_video,103.5975,,,,103.5975,
2014-11-25 14:54:22.000000,pause_video,103.5975,,,,103.5975,
2014-11-25 17:44:39.000000,load_video,None,,,,None,
2014-11-25 17:44:40.000000,play_video,0,,,,0,
2014-11-25 17:46:24.000000,pause_video,103.679,,,,103.679,
2014-11-25 17:46:24.000000,stop_video,103.679,,,,103.679,
2014-11-25 17:46:56.000000,load_video,None,,,,None,
2014-11-25 18:01:19.000000,load_video,None,,,,None,
2014-11-25 18:01:21.000000,play_video,0,,,,0,
2014-11-25 18:01:27.000000,speed_change_video,None,1.50,1.0,,None,
2014-11-25 23:10:37.000000,load_video,None,,,,None,
2014-11-25 23:10:38.000000,play_video,91,,,,91,
2014-11-25 23:10:40.000000,seek_video,,,,92.763,,onSlideSeek
2014-11-25 23:10:40.000000,play_video,92.763,,,,92.763,
2014-11-25 23:11:37.000000,pause_video,84.6615,,,,84.6615,
2014-11-25 23:11:42.000000,play_video,84.6615,,,,84.6615,
2014-11-25 23:11:55.000000,pause_video,103.593,,,,103.593,
2014-11-25 23:11:55.000000,stop_video,103.593,,,,103.593,
2014-11-25 23:48:29.000000,load_video,None,,,,None,
2014-11-25 23:48:30.000000,play_video,0,,,,0,
2014-11-25 23:48:34.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-25 23:48:34.000000,pause_video,7.226,,,,7.226,
2014-11-25 23:48:36.000000,play_video,7.226,,,,7.226,
2014-11-25 23:49:08.000000,pause_video,69.788,,,,69.788,
2014-12-04 18:19:00.000000,load_video,None,,,,None,
2014-12-04 18:19:03.000000,play_video,69,,,,69,
2014-12-04 18:19:09.000000,seek_video,,,,78.898,,onSlideSeek
2014-12-04 18:19:09.000000,play_video,78.898,,,,78.898,
2014-12-04 18:19:10.000000,seek_video,,,,86.638,,onSlideSeek
2014-12-04 18:19:10.000000,play_video,86.638,,,,86.638,
