video_current_time,pause_time
0,0
256,0
2,0
3,0
5,7.0
263,0
136,0
267,0
270,0
147,0
149,0
279,0
283,0
156,0
30,0
164,0
171,0
300,0
310,0
307,0
309,0
182,0
55,0
57,0
190,0
53,0
66,0
195,0
324,0
197,0
70,0
199,0
328,0
203,18.0
205,0
334,0
81,0
227,0
344,0
218,0
94,0
95,0
99,0
107,0
236,0
240,0
242,0
255,0
