wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-26 03:11:32.000000,load_video,None,,,,None,
2014-11-26 03:11:35.000000,play_video,0,,,,0,
2014-11-26 03:11:36.000000,speed_change_video,None,1.0,2.0,,None,
2014-11-26 03:11:51.000000,speed_change_video,None,1.25,1.0,,None,
2014-11-26 03:11:53.000000,speed_change_video,None,1.50,1.25,,None,
2014-11-26 03:11:59.000000,speed_change_video,None,1.25,1.50,,None,
2014-11-26 03:12:46.000000,pause_video,86.35375,,,,86.35375,
2014-11-26 03:13:09.000000,play_video,86.35375,,,,86.35375,
2014-11-26 03:13:56.000000,pause_video,144.3525,,,,144.3525,
2014-11-26 03:16:09.000000,play_video,144.3525,,,,144.3525,
2014-11-26 03:17:58.000000,pause_video,233.3975,,,,233.3975,
2014-11-26 03:29:18.000000,play_video,233.3975,,,,233.3975,
2014-11-26 03:29:31.000000,pause_video,238.8725,,,,238.8725,
2014-11-26 03:29:43.000000,play_video,238.8725,,,,238.8725,
2014-11-26 03:29:44.000000,pause_video,239.84625,,,,239.84625,
2014-11-26 03:36:33.000000,play_video,239.84625,,,,239.84625,
2014-11-26 03:36:36.000000,pause_video,244.02375,,,,244.02375,
2014-11-26 03:37:08.000000,play_video,244.02375,,,,244.02375,
2014-11-26 03:38:26.000000,pause_video,294.47,,,,294.47,
2014-11-26 03:41:07.000000,play_video,294.47,,,,294.47,
2014-11-26 03:42:02.000000,seek_video,,,,362.97125,,onSlideSeek
2014-11-26 03:42:03.000000,play_video,362.97125,,,,362.97125,
2014-11-26 03:43:14.000000,seek_video,,,,398.87375,,onSlideSeek
2014-11-26 03:43:14.000000,play_video,398.87375,,,,398.87375,
2014-11-26 03:44:00.000000,seek_video,,,,363.44875,,onSlideSeek
2014-11-26 03:44:00.000000,play_video,363.44875,,,,363.44875,
2014-11-26 03:44:01.000000,seek_video,,,,362.69875,,onSlideSeek
2014-11-26 03:44:01.000000,play_video,362.69875,,,,362.69875,
2014-11-26 03:44:05.000000,pause_video,349.14875,,,,349.14875,
2014-11-26 03:44:09.000000,play_video,349.14875,,,,349.14875,
2014-11-26 03:45:56.000000,pause_video,483.7475,,,,483.7475,
2014-11-26 03:45:59.000000,play_video,483.7475,,,,483.7475,
2014-11-26 03:47:57.000000,pause_video,630.5475,,,,630.5475,
2014-11-26 03:48:00.000000,play_video,630.5475,,,,630.5475,
2014-11-26 03:49:51.000000,pause_video,769.59875,,,,769.59875,
2014-11-26 03:49:52.000000,play_video,769.59875,,,,769.59875,
2014-11-26 03:50:28.000000,pause_video,814.52375,,,,814.52375,
2014-11-26 05:09:15.000000,play_video,814.52375,,,,814.52375,
2014-11-26 05:09:22.000000,pause_video,823.6475,,,,823.6475,
2014-11-26 05:17:25.000000,play_video,823.6475,,,,823.6475,
2014-11-26 05:17:28.000000,seek_video,,,,827.32375,,onSlideSeek
2014-11-26 05:17:28.000000,play_video,827.32375,,,,827.32375,
2014-11-26 05:18:59.000000,pause_video,694.6725,,,,694.6725,
2014-11-26 05:19:32.000000,play_video,694.6725,,,,694.6725,
2014-11-26 05:21:32.000000,pause_video,844.79875,,,,844.79875,
2014-11-26 05:21:32.000000,stop_video,844.79875,,,,844.79875,
2014-11-26 05:50:54.000000,load_video,None,,,,None,
2014-12-04 18:18:08.000000,load_video,None,,,,None,
2014-12-07 17:38:57.000000,load_video,None,,,,None,
2014-12-09 04:16:06.000000,load_video,None,,,,None,
2014-12-09 04:16:07.000000,play_video,0,,,,0,
2014-12-09 04:16:09.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-09 04:17:08.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-09 04:17:16.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-09 04:18:24.000000,pause_video,208.1365,,,,208.1365,
2014-12-09 04:18:37.000000,play_video,208.1365,,,,208.1365,
2014-12-09 04:18:50.000000,pause_video,228.0535,,,,228.0535,
2014-12-09 04:23:27.000000,play_video,228.0535,,,,228.0535,
2014-12-09 04:23:43.000000,seek_video,,,,251.5165,,onSlideSeek
2014-12-09 04:23:43.000000,play_video,251.5165,,,,251.5165,
2014-12-09 04:24:22.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-09 04:24:46.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-09 04:24:51.000000,seek_video,,,,344.873,,onSlideSeek
2014-12-09 04:24:51.000000,play_video,344.873,,,,344.873,
2014-12-09 04:24:52.000000,seek_video,,,,318.053,,onSlideSeek
