video_current_time,pause_time
0,0
896,51.0
899,0
902,0
904,0
44,0
579,0
148,0
790,0
282,0
539,44.0
284,0
925,0
542,0
161,0
293,0
812,0
173,1.0
174,0
541,13.0
176,0
307,0
820,2.0
565,0
438,0
309,0
577,1193.0
67,426.0
718,98.75
465,0
735,0
864,0
742,32.0
110,49.0
575,0
