wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-26 05:21:45.000000,load_video,None,,,,None,
2014-11-26 05:50:29.000000,load_video,None,,,,None,
2014-11-26 05:55:21.000000,load_video,None,,,,None,
2014-11-26 05:55:23.000000,play_video,0,,,,0,
2014-11-26 05:57:03.000000,stop_video,125.27375,,,,125.27375,
2014-11-26 05:57:03.000000,pause_video,125.27375,,,,125.27375,
2014-11-26 05:57:27.000000,play_video,125.27375,,,,125.27375,
2014-11-26 05:57:31.000000,play_video,4.0225,,,,4.0225,
2014-11-26 05:57:31.000000,seek_video,,,,4.0225,,onSlideSeek
2014-11-26 05:57:39.000000,pause_video,90.99875,,,,90.99875,
2014-11-26 05:57:47.000000,play_video,90.99875,,,,90.99875,
2014-11-26 05:57:51.000000,seek_video,,,,96.2725,,onSlideSeek
2014-11-26 05:57:51.000000,play_video,96.2725,,,,96.2725,
2014-11-26 05:57:52.000000,seek_video,,,,78.2475,,onSlideSeek
2014-11-26 05:57:53.000000,play_video,78.2475,,,,78.2475,
2014-11-26 05:57:54.000000,seek_video,,,,66.1725,,onSlideSeek
2014-11-26 05:57:54.000000,play_video,66.1725,,,,66.1725,
2014-11-26 05:58:52.000000,pause_video,125.22375,,,,125.22375,
2014-11-26 05:58:52.000000,stop_video,125.22375,,,,125.22375,
2014-12-09 05:18:32.000000,load_video,None,,,,None,
2014-12-09 05:43:44.000000,load_video,None,,,,None,
2014-12-09 05:44:12.000000,load_video,None,,,,None,
2014-12-09 05:44:13.000000,play_video,0,,,,0,
2014-12-09 05:44:42.000000,pause_video,42.0915,,,,42.0915,
2014-12-09 05:44:43.000000,play_video,42.0915,,,,42.0915,
2014-12-09 05:45:22.000000,seek_video,,,,100.4115,,onSlideSeek
2014-12-09 05:45:22.000000,play_video,100.4115,,,,100.4115,
2014-12-09 05:46:03.000000,seek_video,,,,122.7815,,onSlideSeek
2014-12-09 05:46:03.000000,play_video,122.7815,,,,122.7815,
2014-12-09 05:46:05.000000,seek_video,,,,59.6115,,onSlideSeek
2014-12-09 05:46:05.000000,play_video,59.6115,,,,59.6115,
2014-12-09 05:46:06.000000,seek_video,,,,46.413,,onSlideSeek
2014-12-09 05:46:06.000000,play_video,46.413,,,,46.413,
2014-12-09 05:47:09.000000,pause_video,125.1815,,,,125.1815,
2014-12-09 05:47:09.000000,stop_video,125.1815,,,,125.1815,
2014-12-10 01:38:05.000000,load_video,None,,,,None,
2015-03-22 22:45:46.000000,load_video,None,,,,None,
2015-03-22 23:02:18.000000,load_video,None,,,,None,
2015-03-22 23:02:19.000000,play_video,0,,,,0,
2015-03-22 23:02:29.000000,seek_video,,,,14.247,,onSlideSeek
2015-03-22 23:02:29.000000,play_video,14.247,,,,14.247,
2015-03-22 23:02:29.000000,seek_video,,,,21.7185,,onSlideSeek
2015-03-22 23:02:30.000000,play_video,22.107,,,,22.107,
2015-03-22 23:02:31.000000,seek_video,,,,31.5585,,onSlideSeek
2015-03-22 23:02:31.000000,play_video,31.9185,,,,31.9185,
2015-03-22 23:02:32.000000,seek_video,,,,52.197,,onSlideSeek
2015-03-22 23:02:32.000000,play_video,52.197,,,,52.197,
2015-03-22 23:02:35.000000,seek_video,,,,70.72,,onSlideSeek
2015-03-22 23:02:35.000000,play_video,71.077,,,,71.077,
2015-03-22 23:02:36.000000,seek_video,,,,88.5585,,onSlideSeek
2015-03-22 23:02:36.000000,play_video,88.5585,,,,88.5585,
