video_current_time,pause_time
0,0
1,1698.0
3,274.0
1030,0
1153,0
904,0
12,393.0
911,0
16,1.25
387,0
1471,0
1292,0
407,0
1176,277.5
1562,0
795,0
1180,0
669,0
1221,0
1314,0
547,0
1188,0
693,0
183,0
184,0
700,0
61,0
63,0
192,1.25
1089,0
1218,110.0
1604,0
1605,0
968,0
585,0
759,0
1360,0
56,1.0
722,0
213,0
216,6437.5
1509,0
1126,0
741,0
1254,40.0
977,0
872,0
1005,0
367,0
240,2226.25
1138,0
1043,0
884,465.0
247,0
633,0
1087,0
638,0
1407,0
