wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-12 08:42:54.000000,load_video,None,,,,None,
2014-11-12 08:43:00.000000,play_video,0,,,,0,
2014-11-12 08:45:16.000000,pause_video,169.643852,,,,169.643852,
2014-11-12 08:45:16.000000,stop_video,169.643852,,,,169.643852,
2014-11-12 08:45:28.000000,load_video,None,,,,None,
2014-11-25 14:07:20.000000,load_video,None,,,,None,
2014-11-25 14:07:25.000000,play_video,0,,,,0,
2014-11-25 14:08:06.000000,pause_video,61.347,,,,61.347,
2014-11-25 14:09:07.000000,play_video,61.347,,,,61.347,
2014-11-25 14:10:19.000000,pause_video,169.2885,,,,169.2885,
2014-11-25 14:10:20.000000,stop_video,169.2885,,,,169.2885,
2015-03-22 23:08:16.000000,load_video,None,,,,None,
2015-03-22 23:08:18.000000,play_video,0,,,,0,
2015-03-22 23:09:20.000000,pause_video,92.2785,,,,92.2785,
2015-03-22 23:13:36.000000,play_video,92.2785,,,,92.2785,
2015-03-22 23:13:45.000000,pause_video,106.023,,,,106.023,
2015-03-22 23:13:46.000000,play_video,106.023,,,,106.023,
2015-03-22 23:14:28.000000,pause_video,169.653,,,,169.653,
2015-03-22 23:14:28.000000,stop_video,169.653,,,,169.653,
