wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 05:51:19.000000,load_video,None,,,,None,
2014-10-17 05:51:21.000000,play_video,0,,,,0,
2014-10-17 05:52:56.000000,seek_video,,,,141.932318,,onSlideSeek
2014-10-17 05:52:56.000000,play_video,141.932318,,,,141.932318,
2014-10-17 05:52:58.000000,seek_video,,,,112.009997,,onSlideSeek
2014-10-17 05:52:58.000000,play_video,112.009997,,,,112.009997,
2014-10-17 06:00:41.000000,pause_video,773.927201,,,,773.927201,
2014-10-17 06:00:41.000000,stop_video,773.927201,,,,773.927201,
2014-10-18 20:14:17.000000,load_video,None,,,,None,
2014-10-18 20:14:18.000000,play_video,773,,,,773,
2014-10-18 20:14:19.000000,pause_video,774.03834,,,,774.03834,
2014-10-18 20:14:19.000000,stop_video,774.03834,,,,774.03834,
2014-10-18 20:14:20.000000,seek_video,,,,774.03834,,onSlideSeek
2014-10-18 20:14:20.000000,play_video,173,,,,173,
2014-10-18 20:14:23.000000,seek_video,,,,177.444754,,onSlideSeek
2014-10-18 20:14:23.000000,play_video,177.444754,,,,177.444754,
2014-10-18 20:14:25.000000,seek_video,,,,279.164744,,onSlideSeek
2014-10-18 20:14:25.000000,play_video,279.164744,,,,279.164744,
2014-10-18 20:14:26.000000,seek_video,,,,396.450809,,onSlideSeek
2014-10-18 20:14:26.000000,play_video,396.450809,,,,396.450809,
2014-10-18 20:14:29.000000,seek_video,,,,520.672586,,onSlideSeek
2014-10-18 20:14:29.000000,play_video,520.672586,,,,520.672586,
