wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 04:28:11.000000,load_video,None,,,,None,
2014-12-09 04:28:14.000000,play_video,0,,,,0,
2014-12-09 04:43:39.000000,pause_video,1386.836922,,,,1386.836922,
2014-12-09 04:44:41.000000,play_video,1386.836922,,,,1386.836922,
2014-12-09 04:51:07.000000,pause_video,1967.073452,,,,1967.073452,
2014-12-09 04:51:08.000000,stop_video,1967.073452,,,,1967.073452,
2014-12-09 07:01:10.000000,load_video,None,,,,None,
2014-12-09 07:01:19.000000,load_video,None,,,,None,
2014-12-09 07:01:50.000000,load_video,None,,,,None,
2014-12-09 07:01:55.000000,play_video,0,,,,0,
2014-12-09 07:01:56.000000,seek_video,,,,1.025703,,onSlideSeek
2014-12-09 07:01:57.000000,play_video,1.025703,,,,1.025703,
2014-12-09 07:01:58.000000,pause_video,447.401979,,,,447.401979,
2014-12-09 07:02:12.000000,load_video,None,,,,None,
2014-12-09 07:13:29.000000,seek_video,,,,447.401979,,onSlideSeek
2014-12-09 07:13:30.000000,seek_video,,,,606,,onSlideSeek
2014-12-09 07:13:31.000000,seek_video,,,,781,,onSlideSeek
2014-12-09 07:13:32.000000,seek_video,,,,902,,onSlideSeek
2014-12-09 07:13:34.000000,seek_video,,,,974,,onSlideSeek
2014-12-09 07:13:34.000000,seek_video,,,,1065,,onSlideSeek
2014-12-09 07:13:35.000000,seek_video,,,,1215,,onSlideSeek
2014-12-09 07:13:36.000000,seek_video,,,,1350,,onSlideSeek
2014-12-09 07:13:37.000000,seek_video,,,,1463,,onSlideSeek
2014-12-09 07:13:38.000000,seek_video,,,,1575,,onSlideSeek
2014-12-09 07:13:38.000000,seek_video,,,,1645,,onSlideSeek
2014-12-09 07:13:40.000000,seek_video,,,,1787,,onSlideSeek
2014-12-09 07:13:42.000000,seek_video,,,,1699,,onSlideSeek
2014-12-09 07:13:43.000000,seek_video,,,,1768,,onSlideSeek
2014-12-09 07:13:43.000000,seek_video,,,,1595,,onSlideSeek
2014-12-09 07:13:45.000000,seek_video,,,,1457,,onSlideSeek
2014-12-09 07:13:46.000000,seek_video,,,,1420,,onSlideSeek
2014-12-09 07:13:46.000000,seek_video,,,,1442,,onSlideSeek
2014-12-09 07:13:48.000000,seek_video,,,,1450,,onSlideSeek
2014-12-10 03:57:39.000000,load_video,None,,,,None,
2014-12-10 03:57:43.000000,seek_video,,,,1446,,onSlideSeek
2014-12-10 03:57:46.000000,play_video,1048,,,,1048,
2014-12-10 03:57:48.000000,seek_video,,,,1051.210596,,onSlideSeek
2014-12-10 03:57:49.000000,play_video,971,,,,971,
2014-12-10 03:57:50.000000,seek_video,,,,971.815589,,onSlideSeek
2014-12-10 03:57:51.000000,play_video,1259,,,,1259,
2014-12-10 03:57:52.000000,seek_video,,,,1260.696991,,onSlideSeek
2014-12-10 03:57:53.000000,play_video,1444,,,,1444,
2014-12-10 03:57:55.000000,seek_video,,,,1446.978734,,onSlideSeek
2014-12-10 03:57:56.000000,play_video,1446.978734,,,,1446.978734,
2014-12-10 03:57:57.000000,seek_video,,,,1576.277165,,onSlideSeek
2014-12-10 03:57:57.000000,play_video,1710,,,,1710,
2014-12-10 03:57:59.000000,seek_video,,,,1711.539564,,onSlideSeek
2014-12-10 03:57:59.000000,play_video,1779,,,,1779,
2014-12-10 03:58:01.000000,pause_video,1781.476278,,,,1781.476278,
