wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 03:08:08.000000,load_video,None,,,,None,
2014-10-17 03:08:30.000000,play_video,0,,,,0,
2014-10-17 03:09:10.000000,pause_video,39.266802,,,,39.266802,
2014-10-17 03:12:50.000000,play_video,39.266802,,,,39.266802,
2014-10-17 03:12:54.000000,seek_video,,,,42.999977,,onSlideSeek
2014-10-17 03:12:54.000000,play_video,42.999977,,,,42.999977,
2014-10-17 03:21:40.000000,load_video,None,,,,None,
2014-10-17 03:21:44.000000,play_video,38,,,,38,
2014-10-17 03:21:45.000000,play_video,38,,,,38,
2014-10-17 03:36:05.000000,pause_video,897.533333,,,,897.533333,
2014-10-17 23:46:14.000000,load_video,None,,,,None,
2014-10-17 23:46:20.000000,seek_video,,,,897,,onSlideSeek
2014-10-17 23:46:21.000000,play_video,22,,,,22,
2014-10-17 23:46:22.000000,play_video,22,,,,22,
2014-10-17 23:46:23.000000,play_video,22,,,,22,
2014-10-17 23:46:24.000000,play_video,22,,,,22,
2014-10-17 23:46:25.000000,play_video,22,,,,22,
2014-10-17 23:46:26.000000,play_video,22,,,,22,
2014-10-17 23:46:27.000000,play_video,22,,,,22,
2014-10-17 23:46:28.000000,play_video,22,,,,22,
2014-10-17 23:57:30.000000,pause_video,683.536916,,,,683.536916,
