wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 23:48:31.000000,load_video,None,,,,None,
2014-10-18 23:48:38.000000,play_video,0,,,,0,
2014-10-18 23:48:41.000000,seek_video,,,,4.075419,,onSlideSeek
2014-10-18 23:48:42.000000,play_video,4.075419,,,,4.075419,
2014-10-18 23:48:43.000000,seek_video,,,,204,,onSlideSeek
2014-10-18 23:48:44.000000,seek_video,,,,204,,onSlideSeek
2014-10-18 23:48:44.000000,play_video,748,,,,748,
2014-10-18 23:48:46.000000,play_video,748,,,,748,
2014-10-18 23:48:47.000000,play_video,748,,,,748,
2014-10-18 23:48:48.000000,play_video,748,,,,748,
2014-10-22 02:49:39.000000,load_video,None,,,,None,
2014-10-22 02:49:54.000000,play_video,748,,,,748,
2014-10-22 02:49:55.000000,play_video,748.812312,,,,748.812312,
2014-10-22 02:56:53.000000,pause_video,1167.017959,,,,1167.017959,
2014-10-22 21:03:34.000000,load_video,None,,,,None,
2014-11-07 06:11:38.000000,load_video,None,,,,None,
2014-11-07 06:11:42.000000,play_video,1167,,,,1167,
2014-11-07 06:11:47.000000,seek_video,,,,1171.200612,,onSlideSeek
2014-11-07 06:11:47.000000,play_video,1171.200612,,,,1171.200612,
2014-11-07 06:18:22.000000,seek_video,,,,413.067482,,onSlideSeek
2014-11-07 06:18:22.000000,play_video,413.067482,,,,413.067482,
2014-11-07 06:18:54.000000,seek_video,,,,381.733469,,onSlideSeek
2014-11-07 06:18:54.000000,play_video,381.733469,,,,381.733469,
2014-11-08 05:30:24.000000,load_video,None,,,,None,
2014-11-08 05:30:28.000000,play_video,598,,,,598,
2014-11-08 05:30:30.000000,play_video,598,,,,598,
2014-11-08 05:30:31.000000,seek_video,,,,599.267052,,onSlideSeek
2014-11-08 05:30:32.000000,play_video,599.267052,,,,599.267052,
2014-11-08 05:30:34.000000,seek_video,,,,143.26678,,onSlideSeek
2014-11-08 05:30:35.000000,play_video,143.26678,,,,143.26678,
2014-11-08 05:32:53.000000,seek_video,,,,363.067777,,onSlideSeek
2014-11-08 05:32:53.000000,play_video,363.067777,,,,363.067777,
2014-11-08 05:32:57.000000,seek_video,,,,318.666666,,onSlideSeek
2014-11-08 05:32:57.000000,play_video,318.666666,,,,318.666666,
2014-11-08 05:34:43.000000,pause_video,358.200317,,,,358.200317,
2014-11-08 05:56:06.000000,play_video,358.200317,,,,358.200317,
2014-11-08 05:56:14.000000,seek_video,,,,367.067029,,onSlideSeek
2014-11-08 05:56:14.000000,play_video,367.067029,,,,367.067029,
2014-11-08 05:56:16.000000,seek_video,,,,400.467006,,onSlideSeek
2014-11-08 05:56:17.000000,play_video,400.467006,,,,400.467006,
2014-11-08 05:56:19.000000,seek_video,,,,426.734036,,onSlideSeek
2014-11-08 05:56:20.000000,play_video,426.734036,,,,426.734036,
2014-11-08 05:56:30.000000,seek_video,,,,466.468548,,onSlideSeek
2014-11-08 05:56:30.000000,play_video,466.468548,,,,466.468548,
2014-11-08 05:56:32.000000,seek_video,,,,495.80043,,onSlideSeek
2014-11-08 05:56:32.000000,play_video,495.80043,,,,495.80043,
2014-11-08 05:56:36.000000,pause_video,537.53458,,,,537.53458,
2014-11-08 05:56:49.000000,play_video,537.53458,,,,537.53458,
2014-11-08 05:56:51.000000,pause_video,540.06712,,,,540.06712,
2014-11-08 05:57:07.000000,play_video,540.06712,,,,540.06712,
2014-11-08 05:59:07.000000,pause_video,660.134195,,,,660.134195,
2014-11-08 06:00:12.000000,play_video,660.134195,,,,660.134195,
2014-11-08 06:00:22.000000,pause_video,670.533854,,,,670.533854,
2014-11-08 06:01:03.000000,play_video,670.533854,,,,670.533854,
2014-11-08 06:03:58.000000,pause_video,844.7339,,,,844.7339,
2014-11-08 06:05:08.000000,play_video,844.7339,,,,844.7339,
2014-11-08 06:07:44.000000,pause_video,1000.933945,,,,1000.933945,
2014-11-08 06:08:29.000000,play_video,1000.933945,,,,1000.933945,
2014-11-08 06:08:59.000000,seek_video,,,,1030.86746,,onSlideSeek
2014-11-08 06:08:59.000000,play_video,1030.86746,,,,1030.86746,
2014-11-08 06:09:01.000000,seek_video,,,,1082.200634,,onSlideSeek
2014-11-08 06:09:01.000000,play_video,1082.200634,,,,1082.200634,
2014-11-08 06:09:03.000000,seek_video,,,,1145.80034,,onSlideSeek
2014-11-08 06:09:04.000000,play_video,1145.80034,,,,1145.80034,
2014-11-08 06:09:05.000000,seek_video,,,,1178.267233,,onSlideSeek
2014-11-08 06:09:05.000000,play_video,1178.267233,,,,1178.267233,
2014-11-08 06:09:07.000000,seek_video,,,,1250.933696,,onSlideSeek
2014-11-08 06:09:07.000000,play_video,1250.933696,,,,1250.933696,
2014-11-08 06:09:09.000000,seek_video,,,,1316.867551,,onSlideSeek
2014-11-08 06:09:09.000000,play_video,1316.867551,,,,1316.867551,
2014-11-08 06:09:10.000000,seek_video,,,,1350.867052,,onSlideSeek
2014-11-08 06:09:10.000000,play_video,1350.867052,,,,1350.867052,
2014-11-08 06:09:11.000000,seek_video,,,,1378.667664,,onSlideSeek
2014-11-08 06:09:12.000000,play_video,1378.667664,,,,1378.667664,
2014-11-08 06:12:44.000000,pause_video,1631.333922,,,,1631.333922,
2014-11-08 06:12:45.000000,play_video,1631.333922,,,,1631.333922,
2014-11-08 06:15:24.000000,pause_video,1791.000294,,,,1791.000294,
2014-11-08 06:15:24.000000,stop_video,1791.000294,,,,1791.000294,
2014-11-08 16:15:44.000000,load_video,None,,,,None,
2014-11-08 16:24:17.000000,play_video,0,,,,0,
2014-11-08 16:24:56.000000,seek_video,,,,39.266666,,onSlideSeek
2014-11-08 16:24:56.000000,play_video,39.266666,,,,39.266666,
2014-11-08 16:24:59.000000,seek_video,,,,121.401814,,onSlideSeek
2014-11-08 16:24:59.000000,play_video,121.401814,,,,121.401814,
2014-11-08 16:25:09.000000,seek_video,,,,204.401564,,onSlideSeek
2014-11-08 16:25:09.000000,play_video,204.401564,,,,204.401564,
2014-11-08 16:25:12.000000,seek_video,,,,260.268321,,onSlideSeek
2014-11-08 16:25:12.000000,play_video,260.268321,,,,260.268321,
2014-11-08 16:26:29.000000,pause_video,301.533424,,,,301.533424,
2014-11-08 16:42:55.000000,play_video,301.533424,,,,301.533424,
2014-11-08 16:42:56.000000,seek_video,,,,303.335646,,onSlideSeek
2014-11-08 16:42:57.000000,play_video,303.335646,,,,303.335646,
2014-11-08 16:42:58.000000,seek_video,,,,368.200113,,onSlideSeek
2014-11-08 16:42:59.000000,play_video,368.200113,,,,368.200113,
2014-11-08 16:43:02.000000,pause_video,316.736893,,,,316.736893,
2014-11-08 16:43:09.000000,play_video,316.736893,,,,316.736893,
