wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 18:03:58.000000,load_video,None,,,,None,
2014-10-12 18:04:06.000000,play_video,0,,,,0,
2014-10-12 18:29:35.000000,pause_video,1527.467687,,,,1527.467687,
2014-10-12 18:29:36.000000,stop_video,1527.467687,,,,1527.467687,
2014-10-19 00:04:37.000000,load_video,None,,,,None,
2014-10-22 03:06:02.000000,load_video,None,,,,None,
2014-10-22 20:32:33.000000,load_video,None,,,,None,
2014-10-22 20:32:37.000000,play_video,1527,,,,1527,
2014-10-22 20:32:38.000000,play_video,1527,,,,1527,
2014-10-22 20:32:40.000000,pause_video,1528.407029,,,,1528.407029,
2014-10-22 20:32:40.000000,stop_video,1528.407029,,,,1528.407029,
2014-10-22 20:32:52.000000,play_video,1528.407029,,,,1528.407029,
2014-10-22 20:32:52.000000,play_video,0,,,,0,
2014-10-22 20:32:53.000000,play_video,0,,,,0,
2014-10-22 20:33:01.000000,seek_video,,,,9.00102,,onSlideSeek
2014-10-22 20:33:02.000000,play_video,9.00102,,,,9.00102,
2014-10-22 20:33:02.000000,seek_video,,,,30.467777,,onSlideSeek
2014-10-22 20:33:02.000000,play_video,30.467777,,,,30.467777,
2014-10-22 20:33:06.000000,pause_video,54.067074,,,,54.067074,
2014-10-22 20:44:11.000000,play_video,54.067074,,,,54.067074,
2014-10-22 20:44:22.000000,seek_video,,,,65.266938,,onSlideSeek
2014-10-22 20:44:22.000000,play_video,65.266938,,,,65.266938,
2014-10-22 20:44:24.000000,seek_video,,,,87.9339,,onSlideSeek
2014-10-22 20:44:25.000000,play_video,87.9339,,,,87.9339,
2014-10-22 20:44:29.000000,seek_video,,,,127.867029,,onSlideSeek
2014-10-22 20:44:29.000000,play_video,127.867029,,,,127.867029,
2014-10-22 20:44:36.000000,seek_video,,,,118.867346,,onSlideSeek
2014-10-22 20:44:36.000000,play_video,118.867346,,,,118.867346,
2014-10-22 20:44:38.000000,seek_video,,,,98.66712,,onSlideSeek
2014-10-22 20:44:39.000000,play_video,98.66712,,,,98.66712,
2014-10-22 20:45:39.000000,seek_video,,,,145.533605,,onSlideSeek
2014-10-22 20:45:40.000000,play_video,145.533605,,,,145.533605,
2014-10-22 20:45:43.000000,seek_video,,,,171.066643,,onSlideSeek
2014-10-22 20:45:43.000000,play_video,171.066643,,,,171.066643,
2014-10-22 20:45:49.000000,seek_video,,,,224.4,,onSlideSeek
2014-10-22 20:45:49.000000,play_video,224.4,,,,224.4,
2014-10-22 20:45:51.000000,seek_video,,,,202.666802,,onSlideSeek
2014-10-22 20:45:52.000000,play_video,202.666802,,,,202.666802,
2014-10-22 20:46:37.000000,seek_video,,,,230.466666,,onSlideSeek
2014-10-22 20:46:38.000000,play_video,230.466666,,,,230.466666,
2014-10-22 20:46:43.000000,seek_video,,,,218.1339,,onSlideSeek
2014-10-22 20:46:43.000000,play_video,218.1339,,,,218.1339,
2014-10-22 20:46:59.000000,pause_video,208,,,,208,
2014-10-22 20:47:16.000000,play_video,208,,,,208,
2014-10-22 20:49:26.000000,seek_video,,,,338.071201,,onSlideSeek
2014-10-22 20:49:26.000000,play_video,338.071201,,,,338.071201,
2014-10-22 20:49:35.000000,seek_video,,,,364.336371,,onSlideSeek
2014-10-22 20:49:35.000000,play_video,364.336371,,,,364.336371,
2014-10-22 20:50:12.000000,seek_video,,,,422.800068,,onSlideSeek
2014-10-22 20:50:12.000000,play_video,422.800068,,,,422.800068,
2014-10-22 20:50:13.000000,seek_video,,,,464.666666,,onSlideSeek
2014-10-22 20:50:14.000000,play_video,464.666666,,,,464.666666,
2014-10-22 20:50:14.000000,seek_video,,,,491.333492,,onSlideSeek
2014-10-22 20:50:14.000000,play_video,491.333492,,,,491.333492,
2014-10-22 20:50:15.000000,seek_video,,,,539.400748,,onSlideSeek
2014-10-22 20:50:15.000000,play_video,539.400748,,,,539.400748,
2014-10-22 20:50:17.000000,seek_video,,,,601.266893,,onSlideSeek
2014-10-22 20:50:17.000000,play_video,601.266893,,,,601.266893,
2014-10-22 20:50:22.000000,seek_video,,,,580.06687,,onSlideSeek
2014-10-22 20:50:22.000000,play_video,580.06687,,,,580.06687,
2014-10-22 20:50:23.000000,seek_video,,,,553.266666,,onSlideSeek
2014-10-22 20:50:24.000000,play_video,553.266666,,,,553.266666,
2014-10-22 20:50:28.000000,seek_video,,,,534.934149,,onSlideSeek
2014-10-22 20:50:28.000000,play_video,534.934149,,,,534.934149,
2014-10-22 20:50:30.000000,seek_video,,,,610.13356,,onSlideSeek
2014-10-22 20:50:30.000000,play_video,610.13356,,,,610.13356,
2014-10-22 20:50:34.000000,seek_video,,,,674.800022,,onSlideSeek
2014-10-22 20:50:34.000000,play_video,674.800022,,,,674.800022,
2014-10-22 20:50:35.000000,seek_video,,,,712.866689,,onSlideSeek
2014-10-22 20:50:35.000000,play_video,712.866689,,,,712.866689,
2014-10-22 20:50:36.000000,seek_video,,,,770.667029,,onSlideSeek
2014-10-22 20:50:37.000000,play_video,770.667029,,,,770.667029,
2014-10-22 20:51:06.000000,seek_video,,,,842.733628,,onSlideSeek
2014-10-22 20:51:07.000000,play_video,842.733628,,,,842.733628,
2014-10-22 20:51:08.000000,seek_video,,,,871.46746,,onSlideSeek
2014-10-22 20:51:08.000000,play_video,871.46746,,,,871.46746,
2014-10-22 20:51:10.000000,seek_video,,,,921.801292,,onSlideSeek
2014-10-22 20:51:11.000000,play_video,921.801292,,,,921.801292,
2014-10-22 20:51:11.000000,seek_video,,,,957.467256,,onSlideSeek
2014-10-22 20:51:12.000000,play_video,957.467256,,,,957.467256,
2014-10-22 20:51:12.000000,seek_video,,,,994.334104,,onSlideSeek
2014-10-22 20:51:12.000000,play_video,994.334104,,,,994.334104,
2014-10-22 20:51:13.000000,seek_video,,,,1049.400498,,onSlideSeek
2014-10-22 20:51:13.000000,play_video,1049.400498,,,,1049.400498,
2014-10-22 20:51:14.000000,seek_video,,,,1100.333673,,onSlideSeek
2014-10-22 20:51:14.000000,play_video,1100.333673,,,,1100.333673,
2014-10-22 20:51:15.000000,seek_video,,,,1150.66712,,onSlideSeek
2014-10-22 20:51:15.000000,play_video,1150.66712,,,,1150.66712,
2014-10-22 20:51:16.000000,seek_video,,,,1197.266666,,onSlideSeek
2014-10-22 20:51:16.000000,play_video,1197.266666,,,,1197.266666,
2014-11-07 04:07:21.000000,load_video,None,,,,None,
2014-11-07 04:11:19.000000,play_video,1328,,,,1328,
2014-11-07 04:11:20.000000,play_video,1328,,,,1328,
2014-11-07 04:11:25.000000,seek_video,,,,1333.333832,,onSlideSeek
2014-11-07 04:11:26.000000,play_video,1333.333832,,,,1333.333832,
2014-11-07 04:13:07.000000,seek_video,,,,118.600204,,onSlideSeek
2014-11-07 04:13:07.000000,play_video,118.600204,,,,118.600204,
2014-11-07 04:13:07.000000,pause_video,47,,,,47,
2014-11-07 04:14:49.000000,play_video,47,,,,47,
2014-11-07 04:15:18.000000,pause_video,76.067142,,,,76.067142,
2014-11-07 04:17:43.000000,play_video,76.067142,,,,76.067142,
2014-11-07 04:19:37.000000,seek_video,,,,190.800476,,onSlideSeek
2014-11-07 04:19:37.000000,play_video,190.800476,,,,190.800476,
2014-11-07 04:20:11.000000,pause_video,194.137165,,,,194.137165,
2014-11-07 04:21:00.000000,play_video,194.137165,,,,194.137165,
2014-11-07 04:21:03.000000,pause_video,197.600952,,,,197.600952,
2014-11-07 04:22:32.000000,play_video,197.600952,,,,197.600952,
2014-11-07 04:23:16.000000,pause_video,242.53356,,,,242.53356,
2014-11-07 04:25:38.000000,play_video,242.53356,,,,242.53356,
2014-11-07 04:27:53.000000,pause_video,377.666825,,,,377.666825,
2014-11-07 04:37:00.000000,play_video,377.666825,,,,377.666825,
2014-11-07 04:37:25.000000,pause_video,402.866938,,,,402.866938,
2014-11-07 04:39:33.000000,play_video,402.866938,,,,402.866938,
2014-11-07 04:40:54.000000,seek_video,,,,484.600612,,onSlideSeek
2014-11-07 04:40:55.000000,play_video,484.600612,,,,484.600612,
2014-11-07 04:40:57.000000,seek_video,,,,458.667664,,onSlideSeek
2014-11-07 04:40:57.000000,play_video,458.667664,,,,458.667664,
2014-11-07 04:45:59.000000,pause_video,727.200317,,,,727.200317,
2014-11-07 04:46:09.000000,seek_video,,,,727.200317,,onSlideSeek
2014-11-07 04:46:09.000000,pause_video,708,,,,708,
2014-11-07 04:46:11.000000,play_video,708,,,,708,
2014-11-07 04:48:12.000000,pause_video,828.466916,,,,828.466916,
2014-11-07 04:48:44.000000,play_video,828.466916,,,,828.466916,
2014-11-07 04:52:21.000000,pause_video,1045.133877,,,,1045.133877,
2014-11-07 04:52:29.000000,play_video,1045.133877,,,,1045.133877,
2014-11-07 04:53:15.000000,pause_video,1091.134603,,,,1091.134603,
2014-11-07 04:53:40.000000,play_video,1091.134603,,,,1091.134603,
2014-11-07 04:54:19.000000,pause_video,1130.266689,,,,1130.266689,
2014-11-07 04:54:37.000000,play_video,1130.266689,,,,1130.266689,
2014-11-07 04:54:44.000000,pause_video,1137.266666,,,,1137.266666,
2014-11-07 04:55:04.000000,play_video,1137.266666,,,,1137.266666,
2014-11-07 04:55:41.000000,pause_video,1174.800544,,,,1174.800544,
2014-11-07 04:56:10.000000,play_video,1174.800544,,,,1174.800544,
2014-11-07 04:59:43.000000,pause_video,1387.334058,,,,1387.334058,
2014-11-07 05:00:28.000000,play_video,1387.334058,,,,1387.334058,
2014-11-07 05:02:13.000000,pause_video,1493.000385,,,,1493.000385,
2014-11-07 05:02:19.000000,play_video,1493.000385,,,,1493.000385,
2014-11-07 05:02:54.000000,pause_video,1528.199954,,,,1528.199954,
2014-11-07 05:02:54.000000,stop_video,1528.199954,,,,1528.199954,
2014-11-07 18:42:25.000000,load_video,None,,,,None,
2014-11-07 18:42:30.000000,play_video,0,,,,0,
2014-11-07 18:45:41.000000,seek_video,,,,191.333741,,onSlideSeek
2014-11-07 18:45:41.000000,play_video,191.333741,,,,191.333741,
2014-11-07 18:45:45.000000,seek_video,,,,330.53424,,onSlideSeek
2014-11-07 18:45:45.000000,play_video,330.53424,,,,330.53424,
2014-11-07 18:45:56.000000,seek_video,,,,398.800385,,onSlideSeek
2014-11-07 18:45:56.000000,play_video,398.800385,,,,398.800385,
2014-11-07 18:45:59.000000,seek_video,,,,460.80009,,onSlideSeek
2014-11-07 18:45:59.000000,play_video,460.80009,,,,460.80009,
2014-11-07 18:46:09.000000,seek_video,,,,531.866666,,onSlideSeek
2014-11-07 18:46:09.000000,play_video,531.866666,,,,531.866666,
2014-11-07 18:46:11.000000,seek_video,,,,612.13424,,onSlideSeek
2014-11-07 18:46:11.000000,play_video,612.13424,,,,612.13424,
2014-11-07 18:46:12.000000,seek_video,,,,639.062585,,onSlideSeek
2014-11-07 18:46:12.000000,play_video,639.062585,,,,639.062585,
2014-11-07 18:46:13.000000,seek_video,,,,663.333401,,onSlideSeek
2014-11-07 18:46:13.000000,play_video,663.333401,,,,663.333401,
