video_current_time,pause_time
0,0
4,0
1030,0
520,0
1167,0
400,0
1171,0
660,65.0
537,13.0
1178,0
495,0
540,16.0
413,0
670,41.0
260,0
1316,0
390,0
39,0
426,0
301,986.0
430,0
303,0
121,0
1082,0
316,7.0
318,0
320,0
1350,0
204,0
844,70.0
1378,0
466,0
467,0
598,0
599,0
143,0
1631,1.0
1250,0
358,1283.0
1000,45.0
363,0
748,0
338,0
367,0
368,0
1145,0
381,0
1791,0
