wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 05:06:08.000000,load_video,None,,,,None,
2014-10-05 05:06:16.000000,play_video,0,,,,0,
2014-10-06 09:49:08.000000,load_video,None,,,,None,
2014-10-06 09:49:16.000000,play_video,145,,,,145,
2014-10-06 09:49:17.000000,play_video,145,,,,145,
2014-10-06 09:49:18.000000,seek_video,,,,146.602607,,onSlideSeek
2014-10-06 09:49:19.000000,play_video,146.602607,,,,146.602607,
2014-10-06 09:49:21.000000,seek_video,,,,328.333333,,onSlideSeek
2014-10-06 09:49:21.000000,play_video,328.333333,,,,328.333333,
2014-10-06 09:49:27.000000,seek_video,,,,453.199977,,onSlideSeek
2014-10-06 09:49:27.000000,play_video,453.199977,,,,453.199977,
2014-10-06 09:49:32.000000,seek_video,,,,550.266689,,onSlideSeek
2014-10-06 09:49:32.000000,play_video,550.266689,,,,550.266689,
2014-10-06 09:49:34.000000,seek_video,,,,720.733265,,onSlideSeek
2014-10-06 09:49:34.000000,play_video,720.733265,,,,720.733265,
2014-10-06 09:49:37.000000,seek_video,,,,792.933333,,onSlideSeek
2014-10-06 09:49:38.000000,play_video,792.933333,,,,792.933333,
2014-10-06 09:49:39.000000,seek_video,,,,62.671269,,onSlideSeek
2014-10-06 09:49:39.000000,play_video,62.671269,,,,62.671269,
2014-10-06 09:49:40.000000,seek_video,,,,124.470884,,onSlideSeek
2014-10-06 09:49:40.000000,play_video,124.470884,,,,124.470884,
2014-10-06 09:49:41.000000,seek_video,,,,224.333492,,onSlideSeek
2014-10-06 09:49:41.000000,play_video,224.333492,,,,224.333492,
2014-10-06 09:49:43.000000,seek_video,,,,300.666916,,onSlideSeek
2014-10-06 09:49:43.000000,play_video,300.666916,,,,300.666916,
2014-10-06 09:49:46.000000,seek_video,,,,473.066666,,onSlideSeek
2014-10-06 09:49:47.000000,play_video,473.066666,,,,473.066666,
