wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-07 02:57:58.000000,load_video,None,,,,None,
2014-11-07 02:58:03.000000,play_video,0,,,,0,
2014-11-07 02:58:26.000000,pause_video,23.867573,,,,23.867573,
2014-11-07 02:58:29.000000,play_video,23.867573,,,,23.867573,
2014-11-07 03:02:08.000000,pause_video,242.533333,,,,242.533333,
2014-11-07 03:02:16.000000,play_video,242.533333,,,,242.533333,
2014-11-07 03:08:14.000000,seek_video,,,,601.133333,,onSlideSeek
2014-11-07 03:08:15.000000,play_video,601.133333,,,,601.133333,
2014-11-07 03:08:17.000000,seek_video,,,,448.20034,,onSlideSeek
2014-11-07 03:08:17.000000,play_video,448.20034,,,,448.20034,
2014-11-07 03:15:53.000000,pause_video,822.266666,,,,822.266666,
2014-11-07 03:15:54.000000,stop_video,822.266666,,,,822.266666,
2014-11-26 02:21:10.000000,load_video,None,,,,None,
2014-11-26 02:21:14.000000,play_video,0,,,,0,
2014-11-26 02:21:26.000000,pause_video,12.210472,,,,12.210472,
2014-11-26 02:24:30.000000,play_video,12.210472,,,,12.210472,
2014-11-26 02:27:29.000000,pause_video,191.54963,,,,191.54963,
2014-11-26 02:27:39.000000,play_video,191.54963,,,,191.54963,
2014-11-26 02:29:31.000000,pause_video,304.268346,,,,304.268346,
2014-11-26 02:29:52.000000,play_video,304.268346,,,,304.268346,
2014-11-26 02:30:12.000000,pause_video,323.711717,,,,323.711717,
2014-11-26 02:30:41.000000,play_video,323.711717,,,,323.711717,
2014-11-26 02:31:14.000000,pause_video,356.503356,,,,356.503356,
2014-11-26 02:32:25.000000,play_video,356.503356,,,,356.503356,
2014-11-26 02:32:29.000000,pause_video,360.912146,,,,360.912146,
2014-11-26 02:33:02.000000,play_video,360.912146,,,,360.912146,
