wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-03-10 23:36:51.000000,load_video,None,,,,None,
2015-03-11 00:09:10.000000,load_video,None,,,,None,
2015-03-11 00:09:17.000000,play_video,0,,,,0,
2015-03-11 00:10:21.000000,pause_video,63.758837,,,,63.758837,
2015-03-11 00:10:55.000000,seek_video,,,,63.758837,,onSlideSeek
2015-03-11 00:10:55.000000,play_video,47,,,,47,
2015-03-11 00:10:57.000000,seek_video,,,,48.439034,,onSlideSeek
2015-03-11 00:10:57.000000,play_video,48.439034,,,,48.439034,
2015-03-11 00:21:30.000000,pause_video,662.252933,,,,662.252933,
2015-03-11 00:57:34.000000,seek_video,,,,662.252933,,onSlideSeek
2015-03-11 00:57:35.000000,play_video,645,,,,645,
2015-03-11 01:12:08.000000,pause_video,1517.639284,,,,1517.639284,
2015-03-11 01:12:08.000000,stop_video,1517.639284,,,,1517.639284,
