video_current_time,pause_time
0,0
699,0
644,0
71,0
744,0
876,6.0
618,0
875,0
109,0
1517,0
1167,0
786,1233.0
713,0
53,0
23,122.0
68,3.0
847,0
60,0
862,2.0
1205,0
