wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 21:53:26.000000,load_video,None,,,,None,
2014-10-01 21:53:34.000000,play_video,0,,,,0,
2014-10-01 21:54:11.000000,seek_video,,,,53.709588,,onSlideSeek
2014-10-01 21:54:12.000000,play_video,53.709588,,,,53.709588,
2014-10-01 21:54:16.000000,pause_video,23.622217,,,,23.622217,
2014-10-01 21:56:18.000000,play_video,23.622217,,,,23.622217,
2014-10-01 21:56:48.000000,pause_video,68.28363,,,,68.28363,
2014-10-01 21:56:51.000000,play_video,68.28363,,,,68.28363,
2014-10-01 21:56:54.000000,seek_video,,,,71.597484,,onCaptionSeek
2014-10-01 21:56:54.000000,play_video,71.597484,,,,71.597484,
2014-10-01 22:03:29.000000,seek_video,,,,644.021012,,onSlideSeek
2014-10-01 22:03:30.000000,play_video,644.021012,,,,644.021012,
2014-10-01 22:03:32.000000,seek_video,,,,618.647031,,onSlideSeek
2014-10-01 22:03:32.000000,play_video,618.647031,,,,618.647031,
2014-10-01 22:05:46.000000,pause_video,786.90277,,,,786.90277,
2014-10-01 22:26:19.000000,play_video,786.90277,,,,786.90277,
2014-10-01 22:30:58.000000,seek_video,,,,1205.753999,,onSlideSeek
2014-10-01 22:30:59.000000,play_video,1205.753999,,,,1205.753999,
2014-10-01 22:31:05.000000,seek_video,,,,1167.344054,,onSlideSeek
2014-10-01 22:31:06.000000,play_video,1167.344054,,,,1167.344054,
2014-10-01 22:35:29.000000,pause_video,1517.208208,,,,1517.208208,
2014-10-01 22:35:29.000000,stop_video,1517.208208,,,,1517.208208,
2014-10-02 21:30:08.000000,load_video,None,,,,None,
2014-10-03 17:32:57.000000,load_video,None,,,,None,
2014-10-03 17:33:25.000000,play_video,0,,,,0,
2014-10-03 17:33:33.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-03 17:33:35.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-03 17:33:37.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-03 17:34:27.000000,seek_video,,,,109.533287048,,onSlideSeek
2014-10-03 17:34:32.000000,seek_video,,,,109.533287048,,onSlideSeek
2014-10-03 17:34:57.000000,seek_video,,,,109.533287048,,onSlideSeek
2014-10-03 17:35:12.000000,seek_video,,,,109.533287048,,onSlideSeek
2014-10-03 17:35:16.000000,seek_video,,,,109.533287048,,onSlideSeek
2014-10-03 17:35:19.000000,seek_video,,,,109.533287048,,onSlideSeek
