wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-25 18:26:54.000000,load_video,None,,,,None,
2014-09-25 19:02:35.000000,load_video,None,,,,None,
2014-09-29 05:03:55.000000,load_video,None,,,,None,
2014-09-29 05:04:01.000000,play_video,0,,,,0,
2014-09-29 05:04:16.000000,seek_video,,,,22.896533,,onSlideSeek
2014-09-29 05:04:17.000000,play_video,22.896533,,,,22.896533,
2014-09-29 05:05:49.000000,speed_change_video,None,2.0,1.50,,None,
2014-09-29 05:05:56.000000,speed_change_video,None,1.50,2.0,,None,
2014-09-29 05:08:57.000000,pause_video,425.813358,,,,425.813358,
2014-09-29 05:08:58.000000,stop_video,425.813358,,,,425.813358,
2014-09-29 05:09:02.000000,seek_video,,,,425.813358,,onSlideSeek
2014-09-29 05:09:02.000000,play_video,426,,,,426,
2014-09-29 05:09:38.000000,load_video,None,,,,None,
