video_current_time,pause_time
0,0
129,0
131,0
263,0
266,0
19,0
276,0
152,0
409,0
155,0
33,0
27,91.0
297,0
51,0
180,0
182,0
329,0
436,0
189,0
63,0
64,0
73,0
460,0
205,0
462,0
219,0
94,0
481,0
354,0
383,0
