wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-10 19:43:48.000000,load_video,None,,,,None,
2014-12-11 07:01:44.000000,load_video,None,,,,None,
2014-12-11 07:01:55.000000,load_video,None,,,,None,
2014-12-11 07:06:15.000000,load_video,None,,,,None,
2014-12-11 07:06:16.000000,play_video,0,,,,0,
2014-12-11 07:10:09.000000,pause_video,466.292938,,,,466.292938,
2014-12-11 07:10:10.000000,stop_video,466.292938,,,,466.292938,
