wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 20:35:41.000000,load_video,None,,,,None,
2014-10-17 20:35:44.000000,play_video,0,,,,0,
2014-10-17 20:35:45.000000,play_video,0,,,,0,
2014-10-17 20:35:52.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-17 20:35:55.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-17 20:36:11.000000,pause_video,30.746626,,,,30.746626,
2014-10-17 20:36:35.000000,play_video,30.746626,,,,30.746626,
2014-10-17 20:37:22.000000,pause_video,89.879952,,,,89.879952,
2014-10-17 20:39:12.000000,play_video,89.879952,,,,89.879952,
2014-10-17 20:39:18.000000,pause_video,97.413312,,,,97.413312,
2014-10-17 20:39:21.000000,play_video,97.413312,,,,97.413312,
2014-10-17 20:39:23.000000,pause_video,100.533296,,,,100.533296,
2014-10-17 20:39:30.000000,play_video,100.533296,,,,100.533296,
2014-10-17 20:39:35.000000,seek_video,,,,106.479984,,onSlideSeek
2014-10-17 20:39:35.000000,play_video,106.479984,,,,106.479984,
2014-10-17 20:39:36.000000,seek_video,,,,105.951683,,onSlideSeek
2014-10-17 20:39:36.000000,play_video,105.951683,,,,105.951683,
2014-10-17 20:42:34.000000,pause_video,310.413344,,,,310.413344,
2014-10-17 20:42:41.000000,play_video,310.413344,,,,310.413344,
2014-10-17 20:45:54.000000,seek_video,,,,550.94672,,onSlideSeek
2014-10-17 20:45:54.000000,play_video,550.94672,,,,550.94672,
2014-10-17 20:45:55.000000,seek_video,,,,525.280017,,onSlideSeek
2014-10-17 20:45:56.000000,play_video,525.280017,,,,525.280017,
2014-10-17 20:46:26.000000,pause_video,532.280016,,,,532.280016,
2014-10-17 20:46:42.000000,play_video,532.280016,,,,532.280016,
2014-10-17 20:50:19.000000,stop_video,802.413376,,,,802.413376,
2014-10-17 20:50:19.000000,pause_video,802.413376,,,,802.413376,
