wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-23 01:20:29.000000,load_video,None,,,,None,
2014-11-26 08:20:46.000000,load_video,None,,,,None,
2014-11-28 20:31:50.000000,load_video,None,,,,None,
2014-11-28 20:31:54.000000,play_video,0,,,,0,
2014-11-28 20:31:55.000000,play_video,0,,,,0,
2014-11-28 20:31:58.000000,speed_change_video,None,1.50,1.25,,None,
2014-11-28 20:33:30.000000,play_video,138.069344,,,,138.069344,
2014-11-28 20:33:34.000000,play_video,140.965328,,,,140.965328,
2014-11-28 20:33:37.000000,play_video,147.093376,,,,147.093376,
2014-11-28 20:33:41.000000,play_video,151.445328,,,,151.445328,
2014-11-28 20:33:44.000000,play_video,156.837344,,,,156.837344,
2014-11-28 20:33:47.000000,play_video,161.589344,,,,161.589344,
2014-11-28 20:33:50.000000,play_video,166.77336,,,,166.77336,
2014-11-28 20:33:54.000000,play_video,171.317344,,,,171.317344,
2014-11-28 20:33:57.000000,play_video,177.797344,,,,177.797344,
2014-11-28 20:34:01.000000,play_video,181.17336,,,,181.17336,
2014-11-28 20:34:04.000000,play_video,186.917344,,,,186.917344,
2014-11-28 20:34:07.000000,play_video,191.605344,,,,191.605344,
2014-11-28 20:34:11.000000,play_video,196.69336,,,,196.69336,
2014-11-28 20:34:14.000000,play_video,201.717344,,,,201.717344,
2014-11-28 20:34:17.000000,play_video,206.645344,,,,206.645344,
2014-11-28 20:34:20.000000,play_video,211.73336,,,,211.73336,
2014-11-28 20:34:24.000000,play_video,216.645328,,,,216.645328,
2014-11-28 20:34:27.000000,play_video,221.733376,,,,221.733376,
2014-11-28 20:34:31.000000,play_video,226.629344,,,,226.629344,
2014-11-28 20:34:34.000000,play_video,231.74936,,,,231.74936,
2014-11-28 20:34:37.000000,play_video,236.62936,,,,236.62936,
2014-11-28 20:34:40.000000,play_video,241.749344,,,,241.749344,
2014-11-28 20:34:44.000000,play_video,246.629344,,,,246.629344,
2014-11-28 20:34:47.000000,play_video,251.74936,,,,251.74936,
2014-11-28 20:34:51.000000,play_video,256.62936,,,,256.62936,
2014-11-28 20:34:54.000000,play_video,261.749344,,,,261.749344,
2014-11-28 20:34:57.000000,play_video,266.629344,,,,266.629344,
2014-11-28 20:35:01.000000,play_video,271.749376,,,,271.749376,
2014-11-28 20:35:04.000000,play_video,276.629344,,,,276.629344,
2014-11-28 20:35:07.000000,play_video,281.749344,,,,281.749344,
2014-11-28 20:35:11.000000,play_video,286.613376,,,,286.613376,
2014-11-28 20:35:14.000000,play_video,291.765344,,,,291.765344,
2014-11-28 20:35:17.000000,play_video,296.613344,,,,296.613344,
2014-11-28 20:35:20.000000,play_video,301.765344,,,,301.765344,
2014-11-28 20:35:24.000000,play_video,306.613344,,,,306.613344,
2014-11-28 20:35:27.000000,play_video,311.765344,,,,311.765344,
2014-11-28 20:35:31.000000,play_video,316.613376,,,,316.613376,
2014-11-28 20:35:34.000000,play_video,321.749376,,,,321.749376,
2014-11-28 20:35:37.000000,play_video,326.629344,,,,326.629344,
2014-11-28 20:35:38.000000,pause_video,331.685344,,,,331.685344,
2014-11-28 20:35:51.000000,play_video,331.685344,,,,331.685344,
2014-11-28 20:35:54.000000,play_video,336.709344,,,,336.709344,
2014-11-28 20:35:56.000000,pause_video,341.637344,,,,341.637344,
2014-11-28 20:36:14.000000,play_video,341.637344,,,,341.637344,
2014-11-28 20:36:17.000000,play_video,346.757344,,,,346.757344,
2014-11-28 20:36:20.000000,play_video,351.685344,,,,351.685344,
2014-11-28 20:36:24.000000,play_video,356.645376,,,,356.645376,
2014-11-28 20:36:27.000000,play_video,361.749376,,,,361.749376,
2014-11-28 20:36:31.000000,play_video,366.629376,,,,366.629376,
2014-11-28 20:36:34.000000,play_video,371.749408,,,,371.749408,
2014-11-28 20:36:37.000000,play_video,376.613376,,,,376.613376,
2014-11-28 20:36:41.000000,play_video,381.765376,,,,381.765376,
2014-11-28 20:36:44.000000,play_video,386.613344,,,,386.613344,
2014-11-28 20:36:47.000000,play_video,391.765344,,,,391.765344,
2014-11-28 20:36:50.000000,play_video,396.613376,,,,396.613376,
2014-11-28 20:36:54.000000,play_video,401.765376,,,,401.765376,
2014-11-28 20:36:57.000000,play_video,406.613376,,,,406.613376,
2014-11-28 20:37:00.000000,play_video,411.749408,,,,411.749408,
2014-11-28 20:37:04.000000,play_video,416.629376,,,,416.629376,
2014-11-28 20:37:07.000000,play_video,421.749376,,,,421.749376,
2014-11-28 20:37:11.000000,play_video,426.629408,,,,426.629408,
2014-11-28 20:37:14.000000,play_video,431.749376,,,,431.749376,
