wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 22:21:26.000000,load_video,None,,,,None,
2014-10-04 23:04:38.000000,load_video,None,,,,None,
2014-10-05 00:11:03.000000,load_video,None,,,,None,
2014-10-05 00:12:40.000000,play_video,0,,,,0,
2014-10-05 00:14:27.000000,pause_video,106.975308,,,,106.975308,
2014-10-05 00:25:23.000000,seek_video,,,,106.975308,,onSlideSeek
2014-10-05 00:25:24.000000,play_video,101,,,,101,
2014-10-05 00:30:07.000000,pause_video,384.267028,,,,384.267028,
2014-10-05 00:30:07.000000,stop_video,384.267028,,,,384.267028,
2014-10-05 20:01:48.000000,load_video,None,,,,None,
2014-10-05 20:01:51.000000,play_video,0,,,,0,
2014-10-05 20:01:53.000000,seek_video,,,,1.9611,,onSlideSeek
2014-10-05 20:01:53.000000,play_video,1.9611,,,,1.9611,
2014-10-05 20:01:54.000000,seek_video,,,,58.010299,,onSlideSeek
2014-10-05 20:01:55.000000,play_video,58.010299,,,,58.010299,
2014-10-05 20:01:56.000000,seek_video,,,,67.077307,,onSlideSeek
2014-10-05 20:01:56.000000,play_video,67.077307,,,,67.077307,
2014-10-05 20:01:57.000000,seek_video,,,,75.128942,,onSlideSeek
2014-10-05 20:01:58.000000,play_video,75.128942,,,,75.128942,
2014-10-05 20:02:00.000000,seek_video,,,,87.712419,,onSlideSeek
2014-10-05 20:02:00.000000,play_video,87.712419,,,,87.712419,
2014-10-05 20:02:01.000000,seek_video,,,,99.947809,,onSlideSeek
2014-10-05 20:02:02.000000,play_video,99.947809,,,,99.947809,
2014-10-05 20:02:03.000000,seek_video,,,,118.769383,,onSlideSeek
2014-10-05 20:02:03.000000,play_video,118.769383,,,,118.769383,
2014-10-05 20:02:04.000000,seek_video,,,,133.794647,,onSlideSeek
2014-10-05 20:02:04.000000,play_video,133.794647,,,,133.794647,
2014-10-05 20:02:05.000000,seek_video,,,,148.047957,,onSlideSeek
2014-10-05 20:02:06.000000,play_video,148.047957,,,,148.047957,
2014-10-05 20:02:11.000000,pause_video,168.699532,,,,168.699532,
