video_current_time,pause_time
0,0
774,0
519,0
264,0
365,0
272,0
401,0
404,0
494,0
790,0
25,0
711,979.0
520,0
307,0
191,0
1473,0
454,76.0
1479,0
1102,0
1359,0
208,0
596,0
220,0
484,0
1509,0
273,0
1385,30.0
490,0
1383,0
1517,0
238,0
1140,0
245,0
375,19.0
1471,0
253,0
639,0
