wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 02:40:16.000000,load_video,None,,,,None,
2014-10-12 02:40:29.000000,load_video,None,,,,None,
2014-10-12 18:51:59.000000,load_video,None,,,,None,
2014-10-12 19:00:22.000000,load_video,None,,,,None,
2014-10-12 19:00:28.000000,play_video,0,,,,0,
2014-10-12 19:04:44.000000,pause_video,383.339896,,,,383.339896,
2014-10-12 19:04:44.000000,stop_video,383.339896,,,,383.339896,
2014-10-12 20:18:50.000000,load_video,None,,,,None,
2014-10-12 20:18:52.000000,play_video,0,,,,0,
2014-10-12 20:22:46.000000,pause_video,350.4891,,,,350.4891,
2014-10-12 20:23:40.000000,seek_video,,,,350.4891,,onSlideSeek
2014-10-12 20:23:40.000000,play_video,243,,,,243,
2014-10-12 20:23:44.000000,seek_video,,,,247.487713,,onSlideSeek
2014-10-12 20:23:44.000000,play_video,247.487713,,,,247.487713,
2014-10-12 20:23:46.000000,seek_video,,,,225.075119,,onSlideSeek
2014-10-12 20:23:47.000000,play_video,225.075119,,,,225.075119,
2014-10-12 20:24:33.000000,pause_video,267.213635,,,,267.213635,
