wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 01:32:35.000000,load_video,None,,,,None,
2014-10-06 01:33:30.000000,load_video,None,,,,None,
2014-10-06 01:33:41.000000,load_video,None,,,,None,
2014-10-06 01:33:57.000000,load_video,None,,,,None,
2014-10-06 04:12:28.000000,load_video,None,,,,None,
2014-10-06 04:16:33.000000,play_video,0,,,,0,
2014-10-06 04:18:49.000000,pause_video,270.091733,,,,270.091733,
2014-10-06 04:18:49.000000,stop_video,270.091733,,,,270.091733,
2014-10-06 05:47:19.000000,load_video,None,,,,None,
2014-10-06 05:47:22.000000,play_video,0,,,,0,
2014-10-06 05:47:23.000000,seek_video,,,,2.024165,,onSlideSeek
2014-10-06 05:47:24.000000,play_video,2.024165,,,,2.024165,
2014-10-06 05:47:24.000000,seek_video,,,,43.15985,,onSlideSeek
2014-10-06 05:47:24.000000,play_video,43.15985,,,,43.15985,
2014-10-06 05:47:25.000000,seek_video,,,,65.100595,,onSlideSeek
2014-10-06 05:47:25.000000,play_video,65.100595,,,,65.100595,
2014-10-06 05:47:26.000000,seek_video,,,,162.858729,,onSlideSeek
2014-10-06 05:47:27.000000,play_video,162.858729,,,,162.858729,
2014-10-12 00:02:02.000000,load_video,None,,,,None,
2014-10-12 02:33:30.000000,load_video,None,,,,None,
2014-10-12 02:33:48.000000,load_video,None,,,,None,
2015-08-21 20:12:35.000000,load_video,None,,,,None,
2015-08-21 20:12:40.000000,play_video,252,,,,252,
2015-08-21 20:12:43.000000,seek_video,,,,254.945253,,onSlideSeek
2015-08-21 20:12:43.000000,play_video,4,,,,4,
2015-08-21 20:12:46.000000,seek_video,,,,6.666625,,onSlideSeek
2015-08-21 20:12:46.000000,play_video,6.922034,,,,6.922034,
2015-08-21 20:17:17.000000,stop_video,270.335257,,,,270.335257,
