wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 03:31:27.000000,load_video,None,,,,None,
2014-10-06 03:31:30.000000,play_video,0,,,,0,
2014-10-06 03:32:26.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-06 03:32:57.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-06 03:34:57.000000,pause_video,379.955829,,,,379.955829,
2014-10-06 03:34:57.000000,stop_video,379.955829,,,,379.955829,
2014-10-12 02:24:16.000000,load_video,None,,,,None,
2014-10-12 02:24:37.000000,load_video,None,,,,None,
2014-10-12 02:30:48.000000,load_video,None,,,,None,
2014-10-12 02:31:04.000000,load_video,None,,,,None,
2015-08-21 19:48:00.000000,load_video,None,,,,None,
2015-08-21 20:04:09.000000,load_video,None,,,,None,
2015-08-21 20:04:14.000000,play_video,379,,,,379,
2015-08-21 20:04:15.000000,stop_video,380.36283,,,,380.36283,
2015-08-21 20:04:19.000000,speed_change_video,None,1.0,2.0,,None,
2015-08-21 20:04:21.000000,play_video,380.389296,,,,380.389296,
2015-08-21 20:10:42.000000,stop_video,379.9986,,,,379.9986,
2015-08-21 20:11:03.000000,play_video,380.389296,,,,380.389296,
