wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 15:27:12.000000,load_video,None,,,,None,
2014-10-10 15:27:21.000000,play_video,0,,,,0,
2014-10-10 15:30:33.000000,pause_video,382.61125,,,,382.61125,
2014-10-10 15:30:33.000000,stop_video,382.61125,,,,382.61125,
2014-10-10 18:02:31.000000,load_video,None,,,,None,
2014-10-10 18:02:33.000000,play_video,382,,,,382,
2014-10-10 18:02:34.000000,pause_video,383.281015,,,,383.281015,
2014-10-10 18:02:34.000000,stop_video,383.281015,,,,383.281015,
2014-10-10 18:02:35.000000,play_video,383.281015,,,,383.281015,
2014-10-10 18:02:35.000000,play_video,0,,,,0,
2014-10-10 18:05:14.000000,pause_video,316.533304,,,,316.533304,
2014-10-10 18:05:17.000000,play_video,316.533304,,,,316.533304,
2014-10-10 18:05:45.000000,pause_video,373.084494,,,,373.084494,
2014-10-10 18:07:02.000000,play_video,373.084494,,,,373.084494,
2014-10-10 18:07:07.000000,pause_video,383.140093,,,,383.140093,
2014-10-10 18:07:07.000000,stop_video,383.140093,,,,383.140093,
2014-10-20 05:20:44.000000,load_video,None,,,,None,
2014-10-20 05:20:45.000000,play_video,0,,,,0,
2014-10-20 05:21:15.000000,pause_video,59.335734,,,,59.335734,
2014-10-20 05:21:24.000000,play_video,59.335734,,,,59.335734,
2014-10-20 05:24:06.000000,pause_video,383.10259,,,,383.10259,
2014-10-20 05:24:06.000000,stop_video,383.10259,,,,383.10259,
