video_current_time,pause_time
0,0
256,0
262,0
394,0
15,0
272,4.0
273,0
288,0
293,1877.0
166,284.0
298,0
299,0
175,0
308,7.0
183,0
185,342.0
314,0
315,0
316,0
190,0
320,0
321,0
197,0
199,0
202,0
333,0
210,0
219,0
224,0
235,0
368,0
369,0
