wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-10 06:05:28.000000,load_video,None,,,,None,
2014-10-10 06:05:50.000000,play_video,0,,,,0,
2014-10-10 06:06:20.000000,pause_video,58.624706,,,,58.624706,
2014-10-10 06:06:56.000000,play_video,58.624706,,,,58.624706,
2014-10-10 06:11:26.000000,seek_video,,,,598.81356,,onSlideSeek
2014-10-10 06:11:26.000000,play_video,598.81356,,,,598.81356,
2014-10-10 06:11:28.000000,seek_video,,,,473.944145,,onSlideSeek
2014-10-10 06:11:28.000000,play_video,473.944145,,,,473.944145,
2014-10-10 06:12:31.000000,seek_video,,,,574.057438,,onSlideSeek
2014-10-10 06:12:31.000000,play_video,574.057438,,,,574.057438,
2014-10-10 06:14:28.000000,pause_video,774.247459,,,,774.247459,
2014-10-10 06:14:28.000000,stop_video,774.247459,,,,774.247459,
2014-10-19 22:30:06.000000,load_video,None,,,,None,
2014-10-19 22:30:08.000000,play_video,0,,,,0,
2014-10-19 22:30:56.000000,seek_video,,,,95.297505,,onSlideSeek
2014-10-19 22:30:56.000000,play_video,95.297505,,,,95.297505,
2014-10-19 22:33:24.000000,seek_video,,,,336.077561,,onSlideSeek
2014-10-19 22:33:24.000000,play_video,336.077561,,,,336.077561,
2014-10-19 22:33:25.000000,seek_video,,,,314.271813,,onSlideSeek
2014-10-19 22:33:26.000000,play_video,314.271813,,,,314.271813,
2014-10-19 22:33:26.000000,seek_video,,,,314.521424,,onSlideSeek
2014-10-19 22:33:26.000000,play_video,314.521424,,,,314.521424,
2014-10-19 22:33:27.000000,seek_video,,,,314.725532,,onSlideSeek
2014-10-19 22:33:27.000000,play_video,314.725532,,,,314.725532,
2014-10-19 22:34:01.000000,seek_video,,,,393.015002,,onSlideSeek
2014-10-19 22:34:01.000000,play_video,393.015002,,,,393.015002,
2014-10-19 22:34:01.000000,seek_video,,,,430,,onSlideSeek
2014-10-19 22:34:01.000000,play_video,430,,,,430,
2014-10-19 22:34:02.000000,seek_video,,,,450.564771,,onSlideSeek
2014-10-19 22:34:02.000000,play_video,450.564771,,,,450.564771,
2014-10-19 22:36:02.000000,pause_video,706.453123,,,,706.453123,
2014-10-19 22:36:54.000000,play_video,706.453123,,,,706.453123,
2014-10-19 22:37:28.000000,pause_video,773.473321,,,,773.473321,
2014-10-19 22:37:28.000000,stop_video,773.473321,,,,773.473321,
2014-10-19 22:38:36.000000,load_video,None,,,,None,
2014-10-19 22:38:39.000000,play_video,773.473321,,,,773.473321,
2014-10-19 22:38:40.000000,pause_video,773.778098,,,,773.778098,
2014-10-19 22:38:40.000000,stop_video,773.778098,,,,773.778098,
2014-10-19 22:38:40.000000,seek_video,,,,773.778098,,onSlideSeek
2014-10-19 22:38:40.000000,play_video,388,,,,388,
2014-10-19 22:38:41.000000,play_video,388,,,,388,
2014-10-19 22:38:41.000000,seek_video,,,,388,,onSlideSeek
2014-10-19 22:38:42.000000,play_video,388,,,,388,
2014-10-19 22:38:42.000000,seek_video,,,,426,,onSlideSeek
2014-10-19 22:38:43.000000,seek_video,,,,426,,onSlideSeek
2014-10-19 22:38:44.000000,play_video,490,,,,490,
2014-10-19 22:38:45.000000,play_video,490,,,,490,
2014-10-19 22:39:12.000000,pause_video,543.352859,,,,543.352859,
2014-10-19 22:39:30.000000,play_video,543.352859,,,,543.352859,
2014-10-19 22:39:30.000000,play_video,543.876109,,,,543.876109,
2014-10-19 22:40:51.000000,pause_video,651.3822,,,,651.3822,
2014-10-20 01:26:26.000000,load_video,None,,,,None,
2014-10-20 01:26:30.000000,play_video,651,,,,651,
2014-10-20 01:26:34.000000,seek_video,,,,657.151894,,onSlideSeek
2014-10-20 01:26:36.000000,play_video,657.151894,,,,657.151894,
2014-10-20 01:26:38.000000,seek_video,,,,435.064899,,onSlideSeek
2014-10-20 01:26:40.000000,play_video,435.064899,,,,435.064899,
2014-10-20 01:28:40.000000,pause_video,702.176155,,,,702.176155,
2014-10-20 01:29:24.000000,play_video,702.176155,,,,702.176155,
2014-10-20 01:29:35.000000,pause_video,724.526125,,,,724.526125,
2014-10-20 01:30:05.000000,play_video,724.526125,,,,724.526125,
2014-10-20 01:30:08.000000,pause_video,729.962519,,,,729.962519,
2014-10-20 01:30:29.000000,play_video,729.962519,,,,729.962519,
2014-10-20 01:30:51.000000,pause_video,774.163572,,,,774.163572,
2014-10-20 01:30:51.000000,stop_video,774.163572,,,,774.163572,
2014-10-20 01:32:28.000000,play_video,774.163572,,,,774.163572,
2014-10-20 01:32:29.000000,play_video,0,,,,0,
2014-10-20 01:32:30.000000,seek_video,,,,1.441596,,onSlideSeek
2014-10-20 01:32:31.000000,play_video,1.441596,,,,1.441596,
2014-10-20 01:32:32.000000,seek_video,,,,435.580614,,onSlideSeek
2014-10-20 01:32:32.000000,play_video,435.580614,,,,435.580614,
2014-10-20 01:32:59.000000,pause_video,606.957882,,,,606.957882,
2014-10-20 02:15:54.000000,play_video,606.957882,,,,606.957882,
2014-10-20 02:15:57.000000,pause_video,612.850296,,,,612.850296,
2014-10-20 04:16:11.000000,play_video,612.850296,,,,612.850296,
2014-10-20 04:16:25.000000,pause_video,641.74889,,,,641.74889,
2014-10-20 05:20:31.000000,load_video,None,,,,None,
2014-10-22 20:36:06.000000,load_video,None,,,,None,
