wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 04:29:43.000000,load_video,None,,,,None,
2014-10-04 04:32:09.000000,play_video,0,,,,0,
2014-10-04 04:39:26.000000,pause_video,873.0379,,,,873.0379,
2014-10-04 04:39:26.000000,stop_video,873.0379,,,,873.0379,
2014-10-04 04:39:35.000000,load_video,None,,,,None,
2014-10-04 04:39:36.000000,play_video,0,,,,0,
