wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-30 20:42:09.000000,load_video,None,,,,None,
2014-12-03 06:26:27.000000,load_video,None,,,,None,
2014-12-03 06:26:29.000000,play_video,0,,,,0,
2014-12-03 06:29:18.000000,stop_video,336.865424,,,,336.865424,
2014-12-03 06:29:18.000000,pause_video,336.865424,,,,336.865424,
2014-12-07 22:12:43.000000,load_video,None,,,,None,
2014-12-07 22:17:26.000000,load_video,None,,,,None,
2014-12-07 22:17:28.000000,play_video,336,,,,336,
2014-12-07 22:17:29.000000,pause_video,337.343647,,,,337.343647,
2014-12-07 22:17:29.000000,stop_video,337.343647,,,,337.343647,
2014-12-07 22:17:30.000000,play_video,337.343647,,,,337.343647,
2014-12-07 22:17:30.000000,play_video,0,,,,0,
2014-12-07 22:20:19.000000,pause_video,337.283374,,,,337.283374,
2014-12-07 22:20:19.000000,stop_video,337.283374,,,,337.283374,
