wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-10 17:14:27.000000,load_video,None,,,,None,
2014-10-10 17:14:28.000000,play_video,0,,,,0,
2014-10-10 17:15:39.000000,seek_video,,,,140.229244,,onSlideSeek
2014-10-10 17:15:39.000000,play_video,140.229244,,,,140.229244,
2014-10-10 17:15:40.000000,seek_video,,,,70.386918,,onSlideSeek
2014-10-10 17:15:41.000000,play_video,70.386918,,,,70.386918,
2014-10-10 17:15:55.000000,pause_video,81.770983,,,,81.770983,
2014-10-10 17:16:08.000000,play_video,81.770983,,,,81.770983,
2014-10-10 17:16:36.000000,seek_video,,,,137.567465,,onSlideSeek
2014-10-10 17:16:37.000000,play_video,137.567465,,,,137.567465,
2014-10-10 17:21:37.000000,pause_video,719.841732,,,,719.841732,
2014-10-10 17:21:37.000000,stop_video,719.841732,,,,719.841732,
2014-10-10 17:28:59.000000,play_video,719.841732,,,,719.841732,
2014-10-10 17:29:00.000000,pause_video,0.807625,,,,0.807625,
2014-10-22 20:55:40.000000,load_video,None,,,,None,
2014-10-22 20:55:41.000000,play_video,0,,,,0,
2014-10-22 20:55:44.000000,pause_video,5.223939,,,,5.223939,
2014-10-22 20:55:47.000000,play_video,5.223939,,,,5.223939,
2014-10-22 20:56:18.000000,seek_video,,,,68.183337,,onSlideSeek
2014-10-22 20:56:18.000000,play_video,68.183337,,,,68.183337,
2014-10-22 20:56:21.000000,seek_video,,,,48.016341,,onSlideSeek
2014-10-22 20:56:21.000000,play_video,48.016341,,,,48.016341,
2014-10-22 20:57:42.000000,seek_video,,,,186.916921,,onSlideSeek
2014-10-22 20:57:43.000000,play_video,186.916921,,,,186.916921,
2014-10-22 20:58:38.000000,seek_video,,,,184.657168,,onSlideSeek
2014-10-22 20:58:38.000000,play_video,184.657168,,,,184.657168,
2014-10-22 20:58:57.000000,pause_video,157.482998,,,,157.482998,
2014-10-22 20:59:30.000000,play_video,157.482998,,,,157.482998,
2014-10-22 20:59:31.000000,pause_video,161.10134,,,,161.10134,
2014-10-22 20:59:32.000000,play_video,161.10134,,,,161.10134,
2014-10-22 21:02:04.000000,seek_video,,,,463.003203,,onSlideSeek
2014-10-22 21:02:04.000000,play_video,463.003203,,,,463.003203,
2014-10-22 21:02:05.000000,seek_video,,,,400.276548,,onSlideSeek
2014-10-22 21:02:05.000000,play_video,400.276548,,,,400.276548,
2014-10-22 21:02:13.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-22 21:03:06.000000,pause_video,478.519709,,,,478.519709,
2014-10-22 21:03:13.000000,play_video,478.519709,,,,478.519709,
2014-10-22 21:05:59.000000,seek_video,,,,643.871718,,onSlideSeek
2014-10-22 21:05:59.000000,play_video,643.871718,,,,643.871718,
2014-10-22 21:06:05.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-22 21:07:29.000000,seek_video,,,,681.41326,,onSlideSeek
2014-10-22 21:07:30.000000,play_video,681.41326,,,,681.41326,
2014-10-22 21:07:31.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 21:07:36.000000,seek_video,,,,593.768253,,onSlideSeek
2014-10-22 21:07:36.000000,play_video,593.768253,,,,593.768253,
2014-10-22 21:07:37.000000,seek_video,,,,592.590383,,onSlideSeek
2014-10-22 21:07:37.000000,play_video,592.590383,,,,592.590383,
2014-10-22 21:08:34.000000,pause_video,719.940752,,,,719.940752,
2014-10-22 21:08:34.000000,stop_video,719.940752,,,,719.940752,
