video_current_time,pause_time
0,0
640,0
2,0
644,0
5,0
513,0
136,0
393,0
648,0
395,0
396,15.0
397,0
654,16.0
528,0
495,0
645,27.0
304,0
291,0
70,1588.0
682,6.0
647,179.0
172,0
303,0
688,108.0
689,0
563,0
521,0
572,0
191,0
321,0
325,12.0
326,0
202,0
76,0
335,0
594,50.0
341,0
219,0
478,1.0
481,894.0
610,11.0
355,0
485,0
234,0
365,0
623,0
624,0
626,0
629,18.0
374,0
377,0
264,0
