wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 17:18:51.000000,load_video,None,,,,None,
2014-10-19 17:22:37.000000,load_video,None,,,,None,
2014-10-19 21:21:32.000000,load_video,None,,,,None,
2014-10-19 21:21:43.000000,play_video,0,,,,0,
2014-10-19 21:22:05.000000,seek_video,,,,26.656593,,onSlideSeek
2014-10-19 21:22:05.000000,play_video,26.656593,,,,26.656593,
2014-10-19 21:22:06.000000,seek_video,,,,49.997557,,onSlideSeek
2014-10-19 21:22:07.000000,play_video,49.997557,,,,49.997557,
2014-10-19 21:23:49.000000,pause_video,199.029269,,,,199.029269,
2014-10-19 21:26:54.000000,play_video,199.029269,,,,199.029269,
2014-10-19 21:27:00.000000,seek_video,,,,206.494692,,onSlideSeek
2014-10-19 21:27:00.000000,play_video,206.494692,,,,206.494692,
2014-10-19 21:27:01.000000,seek_video,,,,220.608465,,onSlideSeek
2014-10-19 21:27:01.000000,play_video,220.608465,,,,220.608465,
2014-10-19 21:27:02.000000,seek_video,,,,241.502758,,onSlideSeek
2014-10-19 21:27:02.000000,play_video,241.502758,,,,241.502758,
2014-10-19 21:27:02.000000,seek_video,,,,264.399778,,onSlideSeek
2014-10-19 21:27:02.000000,play_video,264.399778,,,,264.399778,
2014-10-19 21:27:10.000000,seek_video,,,,295.539576,,onSlideSeek
2014-10-19 21:27:10.000000,play_video,295.539576,,,,295.539576,
2014-10-19 21:27:10.000000,seek_video,,,,302.254201,,onCaptionSeek
2014-10-19 21:27:10.000000,play_video,302.254201,,,,302.254201,
2014-10-19 21:27:11.000000,seek_video,,,,318.175507,,onSlideSeek
2014-10-19 21:27:11.000000,play_video,318.175507,,,,318.175507,
2014-10-19 21:27:12.000000,seek_video,,,,314.431902,,onSlideSeek
2014-10-19 21:27:12.000000,play_video,314.431902,,,,314.431902,
2014-10-19 21:27:13.000000,seek_video,,,,324.415767,,onSlideSeek
2014-10-19 21:27:13.000000,play_video,324.415767,,,,324.415767,
2014-10-19 21:27:13.000000,seek_video,,,,333,,onCaptionSeek
2014-10-19 21:27:13.000000,play_video,333,,,,333,
2014-10-19 21:27:14.000000,seek_video,,,,348.360159,,onSlideSeek
2014-10-19 21:27:14.000000,play_video,348.360159,,,,348.360159,
2014-10-19 21:27:15.000000,seek_video,,,,357.31778,,onSlideSeek
2014-10-19 21:27:15.000000,play_video,357.31778,,,,357.31778,
2014-10-19 21:27:16.000000,pause_video,371.828201,,,,371.828201,
2014-10-23 03:56:12.000000,load_video,None,,,,None,
2014-10-23 03:56:14.000000,play_video,371,,,,371,
2014-10-23 03:56:16.000000,seek_video,,,,372.687269,,onSlideSeek
2014-10-23 03:56:16.000000,play_video,372.687269,,,,372.687269,
2014-10-23 03:56:17.000000,seek_video,,,,52.735849,,onSlideSeek
2014-10-23 03:56:17.000000,play_video,52.735849,,,,52.735849,
2014-10-23 03:56:18.000000,seek_video,,,,94.782449,,onSlideSeek
2014-10-23 03:56:19.000000,play_video,94.782449,,,,94.782449,
2014-10-23 03:56:20.000000,seek_video,,,,139.573465,,onSlideSeek
2014-10-23 03:56:21.000000,play_video,139.573465,,,,139.573465,
2014-10-23 03:57:26.000000,seek_video,,,,259.527136,,onSlideSeek
2014-10-23 03:57:27.000000,play_video,259.527136,,,,259.527136,
2014-10-23 03:57:27.000000,seek_video,,,,304.541196,,onSlideSeek
2014-10-23 03:57:28.000000,play_video,304.541196,,,,304.541196,
2014-10-23 03:57:29.000000,seek_video,,,,333.750997,,onSlideSeek
2014-10-23 03:57:29.000000,play_video,333.750997,,,,333.750997,
