wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-20 21:25:12.000000,load_video,None,,,,None,
2014-11-20 21:25:14.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-20 21:25:17.000000,play_video,0,,,,0,
2014-11-20 21:26:45.000000,pause_video,175.294119,,,,175.294119,
2014-11-20 21:36:23.000000,play_video,175.294119,,,,175.294119,
2014-11-20 21:36:39.000000,speed_change_video,None,1.25,2.0,,None,
2014-11-20 21:36:44.000000,speed_change_video,None,1.50,1.25,,None,
2014-11-20 21:38:12.000000,pause_video,344.705847,,,,344.705847,
2014-11-20 21:38:12.000000,stop_video,344.705847,,,,344.705847,
2014-11-23 05:37:20.000000,load_video,None,,,,None,
2014-11-23 05:37:23.000000,play_video,0,,,,0,
2014-11-23 05:41:13.000000,pause_video,344.170349,,,,344.170349,
2014-11-23 05:41:14.000000,stop_video,344.170349,,,,344.170349,
2014-11-24 17:43:23.000000,load_video,None,,,,None,
