wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-09 05:50:41.000000,load_video,None,,,,None,
2014-11-09 05:50:43.000000,play_video,0,,,,0,
2014-11-09 05:58:20.000000,pause_video,684.716267,,,,684.716267,
2014-11-09 06:01:37.000000,play_video,684.716267,,,,684.716267,
2014-11-09 06:01:52.000000,seek_video,,,,706.235199,,onSlideSeek
2014-11-09 06:01:52.000000,play_video,706.235199,,,,706.235199,
2014-11-09 06:01:54.000000,seek_video,,,,624.18555,,onSlideSeek
2014-11-09 06:01:54.000000,play_video,624.18555,,,,624.18555,
2014-11-09 06:01:54.000000,pause_video,623,,,,623,
2014-11-09 06:03:39.000000,play_video,623,,,,623,
2014-11-09 06:03:49.000000,pause_video,638.997406,,,,638.997406,
2014-11-09 06:04:00.000000,play_video,638.997406,,,,638.997406,
2014-11-09 06:04:15.000000,pause_video,662.075963,,,,662.075963,
2014-11-09 06:11:57.000000,play_video,662.075963,,,,662.075963,
2014-11-09 06:11:58.000000,pause_video,664.390096,,,,664.390096,
2014-11-09 06:17:26.000000,play_video,664.390096,,,,664.390096,
2014-11-09 06:20:23.000000,pause_video,931.28035,,,,931.28035,
2014-11-09 06:20:24.000000,stop_video,931.28035,,,,931.28035,
