video_current_time,pause_time
0,0
1,0
517,0
521,16.25
525,0
398,107.5
24,198.75
543,0
52,0
59,1.25
60,1.25
709,0
710,0
71,415.0
459,182.5
590,156.25
653,72.5
471,0
607,20.0
107,0
237,0
622,0
