wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 04:20:33.000000,load_video,None,,,,None,
2014-10-06 04:20:36.000000,play_video,0,,,,0,
2014-10-06 04:22:40.000000,seek_video,,,,123.85918,,onSlideSeek
2014-10-06 04:22:40.000000,play_video,123.85918,,,,123.85918,
2014-10-06 04:22:44.000000,seek_video,,,,53.786549,,onSlideSeek
2014-10-06 04:22:44.000000,play_video,53.786549,,,,53.786549,
2014-10-06 04:22:45.000000,seek_video,,,,32.345695,,onSlideSeek
2014-10-06 04:22:46.000000,play_video,32.345695,,,,32.345695,
2014-10-06 04:22:46.000000,seek_video,,,,71.546663,,onSlideSeek
2014-10-06 04:22:47.000000,play_video,71.546663,,,,71.546663,
2014-10-06 04:22:56.000000,seek_video,,,,119.61392,,onSlideSeek
2014-10-06 04:22:57.000000,play_video,119.61392,,,,119.61392,
2014-10-22 06:34:13.000000,load_video,None,,,,None,
2014-10-22 06:34:46.000000,seek_video,,,,476,,onSlideSeek
2014-10-22 06:34:48.000000,play_video,17,,,,17,
2014-10-22 06:34:56.000000,pause_video,24.208716,,,,24.208716,
