wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-11-04 23:12:53.000000,load_video,None,,,,None,
2015-11-04 23:12:55.000000,play_video,0,,,,0,
2015-11-04 23:13:42.000000,pause_video,46.482894,,,,46.482894,
2015-11-04 23:16:56.000000,play_video,46.482894,,,,46.482894,
2015-11-04 23:19:04.000000,pause_video,174.721431,,,,174.721431,
2015-11-04 23:20:45.000000,play_video,174.721431,,,,174.721431,
2015-11-04 23:20:55.000000,seek_video,,,,184.519849,,onSlideSeek
2015-11-04 23:20:55.000000,play_video,184.775258,,,,184.775258,
2015-11-04 23:20:56.000000,seek_video,,,,184.300303,,onSlideSeek
2015-11-04 23:20:56.000000,play_video,184.555712,,,,184.555712,
2015-11-04 23:20:57.000000,play_video,177.811121,,,,177.811121,
2015-11-04 23:20:57.000000,seek_video,,,,177.555712,,onSlideSeek
2015-11-04 23:21:59.000000,pause_video,229.412711,,,,229.412711,
2015-11-04 23:23:59.000000,play_video,229.412711,,,,229.412711,
2015-11-04 23:25:34.000000,pause_video,324.517735,,,,324.517735,
2015-11-04 23:25:41.000000,play_video,324.517735,,,,324.517735,
2015-11-04 23:30:25.000000,seek_video,,,,608.811171,,onSlideSeek
2015-11-04 23:30:25.000000,play_video,609.043361,,,,609.043361,
2015-11-04 23:30:26.000000,play_video,628.253865,,,,628.253865,
2015-11-04 23:30:26.000000,seek_video,,,,628,,onSlideSeek
2015-11-04 23:30:26.000000,seek_video,,,,647.253865,,onSlideSeek
2015-11-04 23:30:26.000000,play_video,647.253865,,,,647.253865,
2015-11-04 23:30:27.000000,seek_video,,,,663,,onSlideSeek
2015-11-04 23:30:27.000000,play_video,663,,,,663,
2015-11-04 23:30:27.000000,play_video,690.230646,,,,690.230646,
2015-11-04 23:30:27.000000,seek_video,,,,690.230646,,onSlideSeek
2015-11-04 23:30:28.000000,seek_video,,,,719.277084,,onSlideSeek
2015-11-04 23:30:28.000000,play_video,719.532493,,,,719.532493,
2015-11-04 23:30:28.000000,play_video,747.277084,,,,747.277084,
2015-11-04 23:30:28.000000,seek_video,,,,747,,onSlideSeek
2015-11-04 23:30:29.000000,seek_video,,,,786.36996,,onSlideSeek
2015-11-04 23:30:29.000000,play_video,786.36996,,,,786.36996,
2015-11-04 23:30:31.000000,play_video,828.972071,,,,828.972071,
2015-11-04 23:30:32.000000,seek_video,,,,828.739881,,onSlideSeek
2015-11-04 23:30:32.000000,seek_video,,,,767.321939,,onSlideSeek
2015-11-04 23:30:33.000000,play_video,767.321939,,,,767.321939,
2015-11-04 23:30:34.000000,pause_video,718.159406,,,,718.159406,
2015-11-04 23:39:53.000000,play_video,718.159406,,,,718.159406,
2015-11-04 23:39:54.000000,seek_video,,,,720.15624,,onSlideSeek
2015-11-04 23:39:55.000000,play_video,720.15624,,,,720.15624,
2015-11-04 23:39:55.000000,seek_video,,,,754.300303,,onSlideSeek
2015-11-04 23:39:55.000000,play_video,754.300303,,,,754.300303,
2015-11-04 23:39:58.000000,seek_video,,,,803.250699,,onSlideSeek
2015-11-04 23:39:58.000000,play_video,803.250699,,,,803.250699,
2015-11-04 23:39:59.000000,seek_video,,,,776.671807,,onSlideSeek
2015-11-04 23:39:59.000000,play_video,776.927216,,,,776.927216,
2015-11-04 23:40:00.000000,seek_video,,,,753.229063,,onSlideSeek
2015-11-04 23:40:01.000000,play_video,753.229063,,,,753.229063,
2015-11-04 23:40:02.000000,seek_video,,,,720.438034,,onSlideSeek
2015-11-04 23:40:02.000000,play_video,720.438034,,,,720.438034,
2015-11-04 23:40:36.000000,pause_video,721.666006,,,,721.666006,
2015-11-05 05:24:36.000000,load_video,None,,,,None,
