wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-04 06:03:32.000000,load_video,None,,,,None,
2014-10-04 19:13:36.000000,load_video,None,,,,None,
2014-10-04 19:47:43.000000,load_video,None,,,,None,
2014-10-04 19:50:42.000000,play_video,0,,,,0,
2014-10-04 19:51:11.000000,pause_video,28.932979,,,,28.932979,
2014-10-04 19:51:56.000000,play_video,28.932979,,,,28.932979,
2014-10-04 19:52:05.000000,pause_video,38.032312,,,,38.032312,
2014-10-04 19:52:31.000000,play_video,38.032312,,,,38.032312,
2014-10-04 19:52:42.000000,pause_video,48.397531,,,,48.397531,
2014-10-04 19:52:59.000000,play_video,48.397531,,,,48.397531,
2014-10-04 19:53:55.000000,pause_video,104.95325,,,,104.95325,
2014-10-04 19:55:22.000000,play_video,104.95325,,,,104.95325,
2014-10-04 19:55:41.000000,seek_video,,,,123.794097,,onSlideSeek
2014-10-04 19:55:42.000000,play_video,123.794097,,,,123.794097,
2014-10-04 19:55:42.000000,pause_video,118.592925,,,,118.592925,
2014-10-04 19:56:04.000000,play_video,118.592925,,,,118.592925,
2014-10-04 19:56:13.000000,pause_video,126.905214,,,,126.905214,
2014-10-04 19:58:03.000000,play_video,126.905214,,,,126.905214,
2014-10-04 19:58:06.000000,pause_video,129.501802,,,,129.501802,
2014-10-04 19:58:06.000000,play_video,129.501802,,,,129.501802,
2014-10-04 19:58:09.000000,pause_video,131.742845,,,,131.742845,
2014-10-04 19:58:36.000000,play_video,131.742845,,,,131.742845,
2014-10-04 20:00:46.000000,pause_video,261.445524,,,,261.445524,
2014-10-04 20:01:59.000000,seek_video,,,,261.445524,,onSlideSeek
2014-10-04 20:02:00.000000,play_video,141,,,,141,
2014-10-04 20:02:02.000000,seek_video,,,,143.130028,,onSlideSeek
2014-10-04 20:02:03.000000,play_video,143.130028,,,,143.130028,
2014-10-04 20:03:39.000000,load_video,None,,,,None,
2014-10-04 20:07:39.000000,play_video,261,,,,261,
2014-10-04 20:07:46.000000,seek_video,,,,267.508802,,onSlideSeek
2014-10-04 20:07:46.000000,play_video,267.508802,,,,267.508802,
2014-10-04 20:07:56.000000,seek_video,,,,225.502991,,onSlideSeek
2014-10-04 20:08:11.000000,load_video,None,,,,None,
2014-10-04 20:08:13.000000,play_video,136,,,,136,
2014-10-04 20:08:21.000000,pause_video,144.51695,,,,144.51695,
2014-10-04 20:08:53.000000,play_video,144.51695,,,,144.51695,
2014-10-04 20:09:20.000000,pause_video,171.937339,,,,171.937339,
2014-10-04 20:10:17.000000,play_video,171.937339,,,,171.937339,
2014-10-04 20:11:04.000000,pause_video,218.815518,,,,218.815518,
2014-10-04 20:11:37.000000,play_video,218.815518,,,,218.815518,
2014-10-04 20:12:11.000000,pause_video,252.750411,,,,252.750411,
2014-10-04 20:13:07.000000,play_video,252.750411,,,,252.750411,
2014-10-04 20:13:37.000000,pause_video,282.350816,,,,282.350816,
2014-10-04 20:14:49.000000,play_video,282.350816,,,,282.350816,
2014-10-04 20:15:15.000000,pause_video,307.830981,,,,307.830981,
2014-10-04 20:15:22.000000,play_video,307.830981,,,,307.830981,
2014-10-04 20:15:23.000000,pause_video,309.964641,,,,309.964641,
2014-10-04 20:15:40.000000,play_video,309.964641,,,,309.964641,
2014-10-04 20:15:47.000000,pause_video,316.640681,,,,316.640681,
2014-10-04 20:16:46.000000,play_video,316.640681,,,,316.640681,
2014-10-04 20:17:14.000000,pause_video,343.94911,,,,343.94911,
2014-10-04 20:17:50.000000,play_video,343.94911,,,,343.94911,
2014-10-04 20:17:55.000000,pause_video,349.725532,,,,349.725532,
2014-10-04 20:18:22.000000,play_video,349.725532,,,,349.725532,
2014-10-04 20:18:50.000000,pause_video,377.135701,,,,377.135701,
2014-10-04 20:19:30.000000,play_video,377.135701,,,,377.135701,
2014-10-04 20:19:34.000000,pause_video,381.765747,,,,381.765747,
2014-10-04 20:20:07.000000,play_video,381.765747,,,,381.765747,
2014-10-04 20:20:26.000000,pause_video,401.137121,,,,401.137121,
2014-10-04 20:20:34.000000,play_video,401.137121,,,,401.137121,
2014-10-04 20:20:55.000000,pause_video,422.081408,,,,422.081408,
2014-10-04 20:20:58.000000,seek_video,,,,422.081408,,onSlideSeek
2014-10-04 20:21:45.000000,play_video,413,,,,413,
2014-10-04 20:22:05.000000,pause_video,432.309208,,,,432.309208,
2014-10-04 20:22:42.000000,play_video,432.309208,,,,432.309208,
2014-10-04 20:22:56.000000,pause_video,446.014008,,,,446.014008,
2014-10-04 20:23:11.000000,play_video,446.014008,,,,446.014008,
2014-10-04 20:23:17.000000,pause_video,452.595315,,,,452.595315,
2014-10-04 20:25:04.000000,play_video,452.595315,,,,452.595315,
2014-10-04 20:25:17.000000,pause_video,464.46559,,,,464.46559,
2014-10-04 20:28:53.000000,play_video,464.46559,,,,464.46559,
2014-10-04 20:29:46.000000,pause_video,517.147821,,,,517.147821,
2014-10-04 20:30:23.000000,play_video,517.147821,,,,517.147821,
2014-10-04 20:30:46.000000,pause_video,540.326562,,,,540.326562,
2014-10-04 20:31:01.000000,play_video,540.326562,,,,540.326562,
2014-10-04 20:31:53.000000,pause_video,592.577071,,,,592.577071,
2014-10-04 20:32:20.000000,play_video,592.577071,,,,592.577071,
2014-10-04 20:32:27.000000,pause_video,599.590292,,,,599.590292,
2014-10-04 20:32:52.000000,play_video,599.590292,,,,599.590292,
2014-10-04 20:33:04.000000,pause_video,611.367456,,,,611.367456,
2014-10-04 20:33:36.000000,play_video,611.367456,,,,611.367456,
2014-10-04 20:34:13.000000,pause_video,648.816329,,,,648.816329,
2014-10-04 20:34:54.000000,play_video,648.816329,,,,648.816329,
2014-10-04 20:35:49.000000,pause_video,704.205025,,,,704.205025,
2014-10-04 20:36:07.000000,play_video,704.205025,,,,704.205025,
2014-10-04 20:36:14.000000,pause_video,711.112198,,,,711.112198,
2014-10-04 20:37:47.000000,play_video,711.112198,,,,711.112198,
2014-10-04 20:38:07.000000,pause_video,731.001004,,,,731.001004,
2014-10-04 20:38:41.000000,play_video,731.001004,,,,731.001004,
2014-10-04 20:39:03.000000,pause_video,752.596718,,,,752.596718,
2014-10-04 20:39:48.000000,play_video,752.596718,,,,752.596718,
2014-10-04 20:39:59.000000,pause_video,764.182849,,,,764.182849,
2014-10-04 20:42:14.000000,play_video,764.182849,,,,764.182849,
2014-10-04 20:42:53.000000,pause_video,802.873997,,,,802.873997,
