wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 20:37:33.000000,load_video,None,,,,None,
2014-10-12 20:50:50.000000,play_video,0,,,,0,
2014-10-12 20:50:59.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-12 20:51:56.000000,pause_video,127.161134,,,,127.161134,
2014-10-12 20:52:25.000000,play_video,127.161134,,,,127.161134,
2014-10-12 20:52:29.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-12 20:53:56.000000,seek_video,,,,266.755994,,onSlideSeek
2014-10-12 20:53:56.000000,play_video,266.755994,,,,266.755994,
2014-10-12 20:58:10.000000,pause_video,637.003755,,,,637.003755,
2014-10-12 20:58:19.000000,seek_video,,,,637.003755,,onCaptionSeek
2014-10-12 20:58:23.000000,play_video,598.6,,,,598.6,
2014-10-12 20:59:37.000000,pause_video,710.415985,,,,710.415985,
2014-10-12 20:59:38.000000,stop_video,710.415985,,,,710.415985,
