wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 15:58:03.000000,load_video,None,,,,None,
2014-10-08 15:58:56.000000,play_video,0,,,,0,
2014-10-08 15:59:11.000000,pause_video,22.129822,,,,22.129822,
2014-10-08 16:00:22.000000,play_video,22.129822,,,,22.129822,
2014-10-08 16:00:30.000000,seek_video,,,,32.860287,,onCaptionSeek
2014-10-08 16:00:30.000000,play_video,32.860287,,,,32.860287,
2014-10-08 16:04:14.000000,seek_video,,,,359.692452,,onSlideSeek
2014-10-08 16:04:14.000000,play_video,359.692452,,,,359.692452,
2014-10-08 16:04:15.000000,seek_video,,,,360.030872,,onSlideSeek
2014-10-08 16:04:15.000000,play_video,360.030872,,,,360.030872,
2014-10-08 16:04:37.000000,pause_video,376.785768,,,,376.785768,
2014-10-08 16:05:15.000000,play_video,376.785768,,,,376.785768,
2014-10-08 16:07:29.000000,pause_video,577.280095,,,,577.280095,
2014-10-08 16:23:55.000000,play_video,577.280095,,,,577.280095,
2014-10-08 16:26:25.000000,pause_video,802.736854,,,,802.736854,
2014-10-08 16:26:25.000000,stop_video,802.736854,,,,802.736854,
2014-10-08 16:50:02.000000,load_video,None,,,,None,
2014-10-22 18:31:53.000000,load_video,None,,,,None,
