wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-26 03:44:03.000000,load_video,None,,,,None,
2014-09-29 05:25:27.000000,load_video,None,,,,None,
2014-09-29 05:25:29.000000,play_video,0,,,,0,
2014-09-29 05:32:30.000000,pause_video,632.348779,,,,632.348779,
2014-09-29 05:32:31.000000,stop_video,632.348779,,,,632.348779,
2014-09-29 16:02:58.000000,play_video,632.348779,,,,632.348779,
2014-10-03 20:25:16.000000,load_video,None,,,,None,
2014-10-03 20:25:55.000000,load_video,None,,,,None,
2014-10-03 20:26:02.000000,load_video,None,,,,None,
2014-10-03 20:26:12.000000,load_video,None,,,,None,
