wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 17:07:19.000000,load_video,None,,,,None,
2014-10-01 17:07:23.000000,play_video,0,,,,0,
2014-10-01 17:09:47.000000,pause_video,215.370499,,,,215.370499,
2014-10-01 17:12:10.000000,play_video,215.370499,,,,215.370499,
2014-10-01 17:12:50.000000,seek_video,,,,275.579874,,onSlideSeek
2014-10-01 17:12:50.000000,play_video,275.579874,,,,275.579874,
2014-10-01 17:12:55.000000,seek_video,,,,269.594936,,onSlideSeek
2014-10-01 17:12:55.000000,play_video,269.594936,,,,269.594936,
2014-10-01 17:16:51.000000,pause_video,596.050928,,,,596.050928,
2014-10-01 17:16:51.000000,stop_video,596.050928,,,,596.050928,
2014-10-01 17:17:34.000000,load_video,None,,,,None,
