wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 16:25:46.000000,load_video,None,,,,None,
2014-10-08 16:25:56.000000,load_video,None,,,,None,
2014-10-08 17:51:33.000000,load_video,None,,,,None,
2014-10-08 17:51:34.000000,play_video,0,,,,0,
2014-10-08 18:15:31.000000,load_video,None,,,,None,
2014-10-08 18:15:32.000000,play_video,9,,,,9,
2014-10-08 18:15:33.000000,pause_video,9.949337,,,,9.949337,
2014-10-08 18:15:33.000000,stop_video,9.949337,,,,9.949337,
2014-10-09 06:52:59.000000,load_video,None,,,,None,
2014-11-04 08:11:19.000000,load_video,None,,,,None,
2014-11-04 08:11:29.000000,load_video,None,,,,None,
2014-11-09 06:20:55.000000,load_video,None,,,,None,
2014-11-09 06:21:05.000000,load_video,None,,,,None,
2014-11-09 06:21:12.000000,load_video,None,,,,None,
